game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2189333	1	1426556	Dunn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1426556	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2189333	1		Team		true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2189333	1		Totals		true	""	8	3	11	35	20	0	0	29	19	10	10	26	3	120	3	16	10	0	0	0	0	0
1886285	0	1330729	Donner, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330729	true	D	0	0	0	0	0	0	0	1	0	0	0	0	1	60	0	0	0	0	0	0	0	0
1886285	0	1330721	Govenettio, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330721	true	G	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	12	12	0	1	0	0	0
1886285	0	1330718	Romantic, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330718	true	A	2	0	2	5	3	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330717	Gould, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330717	true	A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1194254	Knopfke, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194254	true	D	0	0	0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0
1886285	0	1086317	Rautenstrauch, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086317	true	M	2	0	2	3	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330726	Collins, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330726	true	M	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330720	Moran, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330720	true	M	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	0
1886285	0	1434777	Stapleton, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434777	true	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434778	Gravino, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434778	true	A	3	1	4	9	7	3	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434789	Jacobbi, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434789	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434788	Thomas, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434788	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330724	Bull, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330724	true	""	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434787	Barren, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434787	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1194257	Soberanes, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194257	true	""	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330723	Wehner, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330723	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1086318	Weir, Hugh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086318	true	""	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330727	Giarrano, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330727	true	""	1	0	1	4	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434781	May, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434781	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1086312	Caldiero, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086312	true	""	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434780	Tuttle, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434780	true	""	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1434785	Gilman, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1434785	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330722	Connors, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330722	true	""	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0	1330716	Edwards, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1330716	true	""	0	3	3	2	0	0	0	3	4	0	6	9	0	0	0	0	0	0	0	0	0	0
1886285	0		TEAM		true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	0		Totals		true	""	8	4	12	29	17	3	0	18	14	5	10	22	2	90	3	12	12	0	0	0	0	0
1886285	1	1192135	Love, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192135	true	A	6	0	6	15	7	0	0	2	0	0	0	0	1	60	0	0	0	0	0	0	0	0
1886285	1	1319241	Kessler, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319241	true	M	0	0	0	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1192138	Stone, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192138	true	A	0	5	5	5	2	0	0	3	1	0	0	0	1	30	0	0	0	0	0	0	0	0
1886285	1	1192142	McHenry, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192142	true	A	2	1	3	6	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436728	Miller, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436728	true	D	0	0	0	0	0	0	0	0	0	2	0	0	2	60	0	0	0	0	0	0	0	0
1886285	1	1192144	Zonino, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192144	true	G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	9	1	0	0	0	0
1886285	1	1086908	Rosello, Reid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086908	true	D	0	0	0	1	0	0	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1086907	Regan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086907	true	D	0	0	0	0	0	0	0	1	1	3	0	0	2	180	0	0	0	0	0	0	0	0
1886285	1	1319258	Vanderbeek, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319258	true	M	0	0	0	5	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1319231	Reed, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319231	true	M	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436726	Graham, Bud	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436726	true	""	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436730	Sipe, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436730	true	""	0	0	0	0	0	0	0	5	0	0	11	17	0	0	0	0	0	0	0	0	0	0
1886285	1	1436719	Akner, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436719	true	""	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1319233	Lombardo, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319233	true	""	0	0	0	1	1	0	0	3	0	1	0	0	1	60	0	0	0	0	0	0	0	0
1886285	1	1086906	O'Connor, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086906	true	""	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436722	Brown, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436722	true	""	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436727	Llewellyn, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436727	true	""	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1319232	Kelly, Gryphin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319232	true	""	0	0	0	0	0	0	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	0
1886285	1	1086909	Silberlicht, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086909	true	""	1	1	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1086904	Mancuso, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086904	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1086903	Lawless, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1086903	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1436729	Opsahl, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436729	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1192143	Bolte, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192143	true	""	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1886285	1	1113246	Korn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1113246	true	""	0	0	0	1	0	0	0	2	0	1	0	0	1	60	0	0	0	0	0	0	0	0
1886285	1	1436731	Sisco, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436731	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1	1319236	Petrocci, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1319236	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886285	1		TEAM		true	""	0	0	0	0	0	0	0	0	2	0	0	0	3	90	0	0	0	0	0	0	0	0
1886285	1		Totals		true	""	12	7	19	47	24	0	0	35	8	11	12	22	11	540	3	8	9	0	0	0	0	0
1692933	0	1316317	Barrow, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316317	true	D	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316321	Dougherty, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316321	true	A	2	0	2	10	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316327	Farrell, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316327	true	D	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316319	Franchak, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316319	true	A	2	0	2	8	4	1	0	7	0	1	0	0	1	30	0	0	0	0	0	0	0	0
1692933	0	1316320	Keen, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316320	true	GK	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	5	9	1	0	0	0	0
1692933	0	1196185	McGee, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196185	true	A	3	3	6	13	7	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1196186	Moran, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196186	true	D	0	0	0	0	0	0	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316322	Sarcona, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316322	true	A	0	1	1	1	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1196188	Simanski, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196188	true	M	0	0	0	5	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422167	Swanick, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422167	true	A	1	0	1	5	4	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1196180	Abbott, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196180	true	""	0	0	0	0	0	0	0	1	0	0	7	14	0	0	0	0	0	0	0	0	0	0
1692933	0	1196181	Annesley, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196181	true	""	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1692933	0	1422170	Bonner, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422170	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316329	Cavanaugh, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316329	true	""	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1088600	Dunn, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088600	true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422150	Gabelman, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422150	true	""	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422151	Garrahan, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422151	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422173	Hardwick, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422173	true	""	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1196457	Hospodar, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1196457	true	""	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1088616	Mahoney, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1088616	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422153	McErlean, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422153	true	""	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1316326	Watts, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1316326	true	""	0	0	0	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0	1422169	Winchell, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1422169	true	""	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	0		TEAM		true	""	0	0	0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0
1692933	0		Totals		true	""	8	4	12	50	24	3	0	49	12	8	7	16	2	60	3	5	9	0	0	0	0	0
1692933	1	1420486	Farrell, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420486	true	D	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1421169	Geisler, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1421169	true	GK	0	0	0	0	0	0	0	5	2	1	0	0	0	0	3	8	16	0	1	0	0	0
1692933	1	1420549	Hale, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420549	true	D	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420528	Levine, Harris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420528	true	D	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420475	Lomas, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420475	true	A	1	0	1	5	3	0	0	1	4	1	0	0	3	120	0	0	0	0	0	0	0	0
1692933	1	1420522	Piluso, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420522	true	M	0	0	0	0	0	0	0	6	0	0	9	16	0	0	0	0	0	0	0	0	0	0
1692933	1	1420484	Price, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420484	true	M	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420478	Seal, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420478	true	A	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420481	Swaim, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420481	true	D	0	0	0	0	0	0	0	5	2	2	0	0	1	30	0	0	0	0	0	0	0	0
1692933	1	1420479	Thistle, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420479	true	A	1	1	2	3	2	0	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420548	Beith, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420548	true	""	0	0	0	4	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420474	Byrd, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420474	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420527	Cook, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420527	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420521	Dupere, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420521	true	""	2	0	2	8	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420483	Garman, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420483	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420523	Johnston, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420523	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420546	Messenger, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420546	true	""	1	0	1	4	4	0	0	1	1	0	0	0	1	30	0	0	0	0	0	0	0	0
1692933	1	1420490	Montrello, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420490	true	""	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420487	Moses, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420487	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420520	Parietti, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420520	true	""	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1	1420547	Smith, Bucky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420547	true	""	0	0	0	4	0	0	0	1	1	0	0	0	1	60	0	0	0	0	0	0	0	0
1692933	1	1420472	Taulane, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1420472	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1		TEAM		true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692933	1		Totals		true	""	5	2	7	30	14	0	0	41	20	6	9	16	6	240	3	8	16	0	0	0	0	0
1699792	0	1428713	Warden, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428713	true	D	0	1	1	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0
1699792	0	1085436	Fox, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1085436	true	GK	0	0	0	0	0	0	0	3	1	1	0	0	0	0	3	9	9	1	0	0	0	0
1699792	0	1194911	Smith, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194911	true	M	1	1	2	6	4	1	0	3	2	2	4	11	0	0	0	0	0	0	0	0	0	0
1699792	0	1313070	Dreyer, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313070	true	A	1	2	3	6	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194898	Cassady, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194898	true	M	1	0	1	5	3	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1428724	Leathers, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428724	true	M	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0
1699792	0	1194910	Walker, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194910	true	M	1	0	1	4	4	0	0	0	1	0	0	0	1	30	0	0	0	0	0	0	0	0
1699792	0	1194921	Puleo, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194921	true	D	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194904	Crampton, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194904	true	A	3	1	4	11	8	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194902	McKee, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194902	true	A	2	0	2	6	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1428719	Coleman, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428719	true	""	1	0	1	1	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1322917	Price, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1322917	true	""	0	0	0	0	0	0	0	2	0	1	6	12	0	0	0	0	0	0	0	0	0	0
1699792	0	1428715	Allen, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428715	true	""	1	0	1	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1428714	Brown, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428714	true	""	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194923	Lenke, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194923	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1428726	Lindell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428726	true	""	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1313068	Burke, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313068	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1313077	O'Brien, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313077	true	""	0	0	0	1	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194909	Curran, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194909	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1313072	Hruby, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313072	true	""	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194899	Hanley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194899	true	""	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1313067	Burgess, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313067	true	""	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0	1194903	Harris, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1194903	true	""	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0		TEAM		true	""	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699792	0		Totals		true	""	11	5	16	48	31	1	0	30	11	14	10	24	2	60	3	9	9	0	0	0	0	0
1699792	1	1418853	Alleyne, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1418853	true	GK	0	0	0	0	0	0	0	2	2	0	0	0	2	120	3	10	19	0	1	0	0	0
1699792	1	981581	Bartleson, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=981581	true	D	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
