game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
146197	1	873408	Novosel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873408	""	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	873411	Finnegan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873411	""	0	0	0	1	0	0	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	873416	Kehoe, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873416	""	0	0	0	2*	1*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	1091775	Woods, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1091775	""	0	0	0	1	1	3*	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	982678	Bonitatibus, Rocky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982678	""	2*	0	2	2	2*	2*	3*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	873420	Ivory, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873420	""	0	0	0	0	0	2*	0	2*	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1	1091771	Fuller, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1091771	""	0	1*	1	1	1*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146197	1		Totals		""	9	3	12	40	24	34	24	13*	5	17	4	2:30	3,600*	4	11	""	""	""	0	0
146208	0	976749	Cohen, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976749	A	4*	1*	5	5	5	1	0	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
146208	0	976750	DiMaria, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976750	D	0	0	0	0	0	3	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	881206	Gibbons, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881206	A	2	2	4	4	4	2*	4*-	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084071	Gonos, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084071	D	0	0	0	0	0	2*	0	1*	""	""	1	1:00*	""	""	""	""	""	""	0	0
146208	0	1084072	Krieger, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084072	G	0	0	0	0	0	1	0	0	""	""	0	0:00	3,600*-	13	14	""	1*-/	""	0	0
146208	0	976762	Pataki, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976762	M	0	0	0	0	0	1*	1	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
146208	0	976765	Roth, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976765	D	0	0	0	0	0	3	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	778311	Smith, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=778311	D	0	0	0	0	0	1	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	976768	Vaughan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976768	A	1	1	2	3	2	3	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084084	White, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084084	M	1*	0	1	1	1	5	2	0	5	11	0	0:00	""	""	""	""	""	""	0	0
146208	0	778266	Burr, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=778266	""	0	0	0	2	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084067	Cappellini, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084067	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084068	Doyle, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084068	""	2*	0	2	3	2*	0	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	778268	Duboe, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=778268	""	1	0	1	3	2	1	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084073	Molé, Rick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084073	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084074	Molinari, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084074	""	0	0	0	0	0	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	881207	Parchman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881207	""	0	0	0	0	0	1	1*	0	10*	16	1*	1:00*	""	""	""	""	""	""	0	0
146208	0	976763	Pate, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976763	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	976767	Scalise, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976767	""	0	0	0	1*	1*	1*	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084081	Schwartz, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084081	""	0	2*	2	1	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	1084083	Walker, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084083	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0	976769	White, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=976769	""	1	1*	2	4	1	1	0	0	""	""	1*	0:30*	""	""	""	""	""	""	0	0
146208	0		TEAM		""	0	0	0	0	0	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	0		Totals		""	12	7	19	27	18	26	18	1	15	27	5*	4:30*	3,600*	13	14	""	""	""	0	0
146208	1	987573	Austin, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987573	A	0	0	0	3	0	2	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	882516	Feely, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=882516	D	0	0	0	0	0	3	0	1	""	""	1	1:00	""	""	""	""	""	""	0	0
146208	1	772831	Hurley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772831	A	2	1	3	9	6	2	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	987575	Lang, Roy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987575	M	1	0	1	6	4	3	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	991058	Langton, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=991058	M	0	0	0	1	0	3*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	772833	MacDonald, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772833	D	0	0	0	0	0	1	0	1	""	""	1*	1:00*	""	""	""	""	""	""	0	0
146208	1	881193	Martinez, Mat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881193	G	0	0	0	0	0	1	0	0	""	""	0	0:00	3,600*	12*	6	1*-/	""	""	0	0
146208	1	1085338	Noble, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085338	D	0	0	0	0	0	2	0	1	1*	4	0	0:00	""	""	""	""	""	""	0	0
146208	1	987577	Pannell, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987577	A	3	5	8	11	6	2	0	3*	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	772837	Ritchie, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772837	M	1	0	1	2	2	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	772828	Boykin, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772828	""	0	0	0	1	0	0	0	0	8	16	0	0:00	""	""	""	""	""	""	0	0
146208	1	772838	Derkac, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772838	""	0	0	0	0	0	3	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	882515	Dudley, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=882515	""	1*	0	1	1	1	1	0	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
146208	1	1085320	Gillum, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085320	""	1	0	1	5*	2	3	0	0	3	7	0	0:00	""	""	""	""	""	""	0	0
146208	1	772830	Howe, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772830	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	1085332	Keith, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085332	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	882518	Lau, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=882518	""	2*	1	3	4	3	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	881192	Livadas, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881192	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	1085336	Mock, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085336	""	0	0	0	2	1	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	881194	O'Neill, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881194	""	0	0	0	0	0	2*	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1	882520	Thomson, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=882520	""	2*	0	2	2	2*	1	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1		Team		""	0	0	0	0	0	0	3*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146208	1		Totals		""	13	7	20	47	27	30	7	9	12	27	3	3:00	3,600	12	6	""	""	""	0	0
146213	0	881222	Coleman, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881222	M	0	0	0	0	0	3	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	881223	Douglass, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881223	A	1	0	1	4	3	1	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	892613	Falcone, Johnathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=892613	GK	0	0	0	0	0	2	1	0	""	""	0	0:00	3,600*-	5	3	1*-/	""	""	0	0
146213	0	773659	Gibson, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773659	A	1	1	2	3	1	2	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987595	Gibson, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987595	A	1	0	1	2	2	0	4*-	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088093	Gross, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088093	D	0	0	0	0	0	2	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088112	Johnson, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088112	D	0	0	0	0	0	2	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088095	McCormack, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088095	D	0	0	0	0	0	2	0	1	""	""	1*	0:30	""	""	""	""	""	""	0	0
146213	0	773662	Rodman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773662	M	0	0	0	1*	0	2	0	0	11	16	0	0:00	""	""	""	""	""	""	0	0
146213	0	773663	Tsouris, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773663	M	0	0	0	0	0	3	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	773654	Arnold, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773654	""	1*	0	1	1	1*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088091	Cordia, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088091	""	0	0	0	1	1	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987594	Dobrosky, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987594	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	773656	Fuchs, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773656	""	0	1	1	5	1	3*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088094	Lipin, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088094	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987596	Mahony, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987596	""	2	0	2	14*-	5	2	1	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987597	Miller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987597	""	0	0	0	4	2	2*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987598	Pratt, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987598	""	0	0	0	1	1	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987599	Still, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987599	""	1*	1*	2	1	1	1*	3*	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	987600	Sweeney, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987600	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0	1088098	Walker, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088098	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0		TEAM		""	0	0	0	0	0	5	6*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	0		Totals		""	7	3	10	37	18	33	19	6	11	16	1	0:30	3,600*	5	3	""	""	""	0	0
146213	1	1089242	Dexter, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089242	A	0	0	0	1	1	2*	3	0	2	5	0	0:00	""	""	""	""	""	""	0	0
146213	1	981714	Dzwilewski, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981714	GK	0	0	0	0	0	3	0	1*	""	""	0	0:00	3,594	6	11	""	1*-/	""	0	0
146213	1	1089243	Falatko, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089243	D	0	0	0	0	0	1	0	3*	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	774017	Ikeda, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774017	D	0	0	0	0	0	0	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	774016	Kanter, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774016	A	1*	0	1	4*	2*	1	1	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
146213	1	774025	Riedl, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774025	D	0	0	0	0	0	4	0	1	0	1	0	0:00	""	""	""	""	""	""	0	0
146213	1	895499	Roussinos, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=895499	M	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	773992	Tigh, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=773992	M	0	0	0	0	0	1	0	0	0	6	0	0:00	""	""	""	""	""	""	0	0
146213	1	774018	Vermette, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774018	M	1*	0	1	1*	1*	4*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	981705	Wujciak, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981705	A	1	0	1	2	1	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	774041	Barry, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774041	""	0	0	0	0	0	1	1*	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	981701	DiFrancesco, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981701	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	881009	Donato, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881009	""	0	0	0	0	0	1	0	1*	""	""	1	1:00	""	""	""	""	""	""	0	0
146213	1	774007	Fallon, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=774007	""	1	1*	2	2	1	0	0	0	3	3	0	0:00	""	""	""	""	""	""	0	0
146213	1	881010	Feldberg, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881010	""	0	0	0	1	1	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	888949	Goodelman, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=888949	""	0	0	0	0	0	0	0	0	""	""	0	0:00	6	1	0	""	""	""	0	0
146213	1	881012	Helda, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881012	""	1	0	1	1	1	0	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	981706	Mahoney, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981706	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	981708	Nolan, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981708	""	0	1	1	0	0	2*	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	981712	Olsen, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981712	""	0	0	0	3	0	2	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	1089248	Steponas, Ernestas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089248	""	0	0	0	0	0	0	0	0	0	1	0	0:00	""	""	""	""	""	""	0	0
146213	1	1089249	Textor, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089249	""	0	1*	1	0	0	2*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	1089250	Torres, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089250	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1	881016	Unal, Bertan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=881016	""	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1		TEAM		""	0	0	0	0	0	2*	3	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146213	1		Totals		""	5	3	8	15	8	28	14	8	5	16	2	2:00	3,600*	7	11	""	""	""	0	0
146215	0	768210	Bartig, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768210	M	1	0	1	5	4	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	768216	Daniello, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768216	A	3	0	3	8	7*	3	3	1	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878915	Galloway, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878915	GK	0	0	0	0	0	2	1	0	""	""	0	0:00	3,600	7	8	1*-/	""	""	0	0
146215	0	981897	Jamieson, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981897	A	2	1	3	3	3	3	1	0	""	""	2*-	2:00*-	""	""	""	""	""	""	0	0
146215	0	878918	Keogh, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878918	A	0	0	0	2	1	2	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981899	Lade, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981899	D	0	0	0	0	0	4	0	3*	""	""	1	0:30	""	""	""	""	""	""	0	0
146215	0	1087439	Megill, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1087439	D	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878917	Miller, Jovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878917	M	1	1*	2	5	4*	8	3*	1	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	1087442	Thompson, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1087442	M	0	0	0	6	3	5	1	1	7*	9	0	0:00	""	""	""	""	""	""	0	0
146215	0	768220	Tierney, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768220	D	0	0	0	0	0	1	0	2	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878913	Amidon, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878913	""	0	1	1	4	3	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981886	Barber, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981886	""	0	0	0	1*	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981890	Coleman, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981890	""	0	0	0	0	0	1*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	768215	Coulter, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768215	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878916	Desko, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878916	""	1	0	1	2	2	3*	3*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981891	Drew, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981891	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878926	Gilbert, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878926	""	0	1*	1	1	1	1*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878920	Guadagnolo, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878920	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878919	Harder, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878919	""	0	0	0	0	0	1	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	768218	Hlawati, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768218	""	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981896	Ianzito, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981896	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	768219	Jenkinson, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768219	""	0	0	0	0	0	0	0	0	5	9	0	0:00	""	""	""	""	""	""	0	0
146215	0	1087438	Marasco, JoJo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1087438	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	981900	Moore, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=981900	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0	878914	White, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878914	""	0	0	0	3*	0	9*-/	1	3	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0		TEAM		""	0	0	0	0	0	0	4	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	0		Totals		""	8	4	12	40	28	45*/	19	12	12	18	3	2:30	3,600	7	8	""	""	""	0	0
146215	1	987573	Austin, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=987573	A	0	0	0	1	1	2	3*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	1	772828	Boykin, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772828	M	0	0	0	1	0	1	0	0	3	14	0	0:00	""	""	""	""	""	""	0	0
146215	1	772838	Derkac, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=772838	D	0	0	0	0	0	4	1	2	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	1	882516	Feely, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=882516	D	0	0	0	0	0	3	1	2	""	""	0	0:00	""	""	""	""	""	""	0	0
146215	1	1085319	Fiore, Aj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085319	GK	0	0	0	0	0	3	2*	0	""	""	0	0:00	3,600	8	20*-	""	1*-/	""	0	0
