game_id	section_id	team_id	team_name	team_url	period_scores
146378	0	183	Denver	http://stats.ncaa.org/team/183/10301	[2, 2, 3, 3, 10]
146378	1	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[4, 3, 2, 0, 9]
146381	0	741	VMI	http://stats.ncaa.org/team/741/10301	[2, 4, 1, 1, 8]
146381	1	639	Siena	http://stats.ncaa.org/team/639/10301	[0, 5, 3, 5, 13]
146384	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[1, 0, 4, 5, 10]
146384	1	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[5, 5, 4, 3, 17]
146386	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[3, 2, 1, 1, 7]
146386	1	711	Towson	http://stats.ncaa.org/team/711/10301	[3, 1, 2, 2, 8]
146388	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[5, 4, 4, 4, 17]
146388	1	62	Binghamton	http://stats.ncaa.org/team/62/10301	[6, 3, 4, 3, 16]
146549	0	251	Georgetown	http://stats.ncaa.org/team/251/10301	[2, 2, 0, 2, 6]
146549	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[3, 1, 4, 3, 11]
146588	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[2, 2, 2, 1, 7]
146588	1	391	UMBC	http://stats.ncaa.org/team/391/10301	[3, 6, 2, 1, 12]
146628	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[1, 1, 1, 3, 6]
146628	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[3, 2, 1, 3, 9]
146648	0	457	North Carolina	http://stats.ncaa.org/team/457/10301	[5, 5, 5, 2, 17]
146648	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[4, 5, 3, 2, 14]
146672	0	220	Fairfield	http://stats.ncaa.org/team/220/10301	[1, 1, 2, 0, 4]
146672	1	721	Air Force	http://stats.ncaa.org/team/721/10301	[1, 1, 1, 0, 3]
146688	0	116	Canisius	http://stats.ncaa.org/team/116/10301	[2, 3, 1, 2, 8]
146688	1	748	Wagner	http://stats.ncaa.org/team/748/10301	[2, 0, 4, 1, 7]
146708	0	193	Duke	http://stats.ncaa.org/team/193/10301	[1, 4, 4, 4, 13]
146708	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[3, 3, 1, 2, 9]
146728	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[0, 0, 4, 1, 5]
146728	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[4, 2, 1, 3, 10]
146788	0	688	Syracuse	http://stats.ncaa.org/team/688/10301	[0, 2, 5, 4, 11]
146788	1	587	Rutgers	http://stats.ncaa.org/team/587/10301	[0, 0, 2, 3, 5]
146811	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[0, 2, 2, 0, 4]
146811	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[2, 2, 1, 0, 5]
146831	0	283	Hofstra	http://stats.ncaa.org/team/283/10301	[2, 5, 1, 2, 0, 10]
146831	1	539	Penn St.	http://stats.ncaa.org/team/539/10301	[2, 2, 4, 2, 1, 11]
146835	0	726	Navy	http://stats.ncaa.org/team/726/10301	[2, 1, 1, 2, 6]
146835	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[1, 4, 1, 1, 7]
146948	0	556	Providence	http://stats.ncaa.org/team/556/10301	[1, 1, 3, 2, 7]
146948	1	80	Brown	http://stats.ncaa.org/team/80/10301	[2, 5, 5, 2, 14]
146968	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[2, 1, 1, 3, 7]
146968	1	316	Jacksonville	http://stats.ncaa.org/team/316/10301	[1, 3, 8, 5, 17]
146971	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[2, 1, 1, 2, 6]
146971	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[5, 3, 2, 3, 13]
146973	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[2, 0, 2, 2, 6]
146973	1	381	Manhattan	http://stats.ncaa.org/team/381/10301	[0, 2, 3, 2, 7]
146974	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[1, 3, 2, 2, 8]
146974	1	116	Canisius	http://stats.ncaa.org/team/116/10301	[3, 3, 3, 0, 9]
146988	0	739	Villanova	http://stats.ncaa.org/team/739/10301	[4, 4, 2, 4, 0, 0, 14]
146988	1	352	Lehigh	http://stats.ncaa.org/team/352/10301	[5, 2, 5, 2, 0, 1, 15]
147036	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[0, 1, 2, 0, 3]
147036	1	220	Fairfield	http://stats.ncaa.org/team/220/10301	[0, 2, 2, 1, 5]
147038	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[0, 4, 1, 1, 6]
147038	1	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[4, 0, 2, 1, 7]
147048	0	386	Marist	http://stats.ncaa.org/team/386/10301	[0, 1, 1, 2, 4]
147048	1	639	Siena	http://stats.ncaa.org/team/639/10301	[3, 5, 3, 3, 14]
147108	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[3, 0, 2, 2, 7]
147108	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[1, 3, 0, 2, 6]
147158	0	183	Denver	http://stats.ncaa.org/team/183/10301	[2, 1, 3, 3, 9]
147158	1	220	Fairfield	http://stats.ncaa.org/team/220/10301	[4, 1, 2, 1, 8]
147160	0	316	Jacksonville	http://stats.ncaa.org/team/316/10301	[2, 6, 1, 1, 10]
147160	1	283	Hofstra	http://stats.ncaa.org/team/283/10301	[4, 2, 3, 5, 14]
147164	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[2, 3, 2, 1, 8]
147164	1	381	Manhattan	http://stats.ncaa.org/team/381/10301	[4, 3, 3, 4, 14]
147165	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[3, 2, 1, 0, 6]
147165	1	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[3, 2, 2, 3, 10]
147171	0	554	Princeton	http://stats.ncaa.org/team/554/10301	[1, 3, 1, 3, 8]
147171	1	275	Harvard	http://stats.ncaa.org/team/275/10301	[2, 4, 2, 3, 11]
147176	0	540	Penn	http://stats.ncaa.org/team/540/10301	[3, 2, 5, 1, 11]
147176	1	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[5, 3, 3, 4, 15]
147178	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[2, 4, 4, 3, 13]
147178	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[1, 1, 1, 3, 6]
147181	0	539	Penn St.	http://stats.ncaa.org/team/539/10301	[1, 4, 1, 3, 9]
147181	1	711	Towson	http://stats.ncaa.org/team/711/10301	[3, 4, 2, 1, 10]
147185	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[5, 4, 3, 3, 15]
147185	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[0, 0, 0, 0, 0]
147188	0	725	Army West Point	http://stats.ncaa.org/team/725/10301	[2, 4, 6, 3, 15]
147188	1	342	Lafayette	http://stats.ncaa.org/team/342/10301	[4, 0, 4, 6, 14]
147189	0	352	Lehigh	http://stats.ncaa.org/team/352/10301	[2, 3, 2, 2, 1, 10]
147189	1	342	Lafayette	http://stats.ncaa.org/team/342/10301	[2, 1, 1, 5, 0, 9]
147191	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[2, 5, 0, 6, 13]
147191	1	251	Georgetown	http://stats.ncaa.org/team/251/10301	[4, 2, 1, 5, 12]
147239	0	739	Villanova	http://stats.ncaa.org/team/739/10301	[3, 1, 2, 2, 8]
147239	1	587	Rutgers	http://stats.ncaa.org/team/587/10301	[2, 1, 0, 1, 4]
147242	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[3, 3, 2, 1, 9]
147242	1	813	Yale	http://stats.ncaa.org/team/813/10301	[2, 1, 1, 3, 7]
147243	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[0, 2, 0, 3, 5]
147243	1	813	Yale	http://stats.ncaa.org/team/813/10301	[6, 2, 4, 2, 14]
147268	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[5, 0, 3, 0, 0, 8]
147268	1	726	Navy	http://stats.ncaa.org/team/726/10301	[0, 6, 1, 1, 1, 9]
147269	0	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 3, 2, 0, 5]
147269	1	688	Syracuse	http://stats.ncaa.org/team/688/10301	[3, 3, 5, 3, 14]
147270	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[1, 2, 4, 1, 8]
147270	1	193	Duke	http://stats.ncaa.org/team/193/10301	[5, 6, 7, 1, 19]
147272	0	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[3, 1, 3, 5, 12]
147272	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[2, 4, 1, 3, 10]
147273	0	386	Marist	http://stats.ncaa.org/team/386/10301	[2, 7, 2, 2, 13]
147273	1	184	Detroit	http://stats.ncaa.org/team/184/10301	[2, 0, 2, 2, 6]
147277	0	639	Siena	http://stats.ncaa.org/team/639/10301	[2, 1, 1, 4, 8]
147277	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[1, 1, 3, 2, 7]
147279	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[2, 2, 1, 2, 7]
147279	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[8, 2, 5, 5, 20]
147280	0	193	Duke	http://stats.ncaa.org/team/193/10301	[4, 3, 1, 4, 12]
147280	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[4, 5, 3, 4, 16]
147288	0	153	Colgate	http://stats.ncaa.org/team/153/10301	[1, 0, 1, 5, 0, 7]
147288	1	83	Bucknell	http://stats.ncaa.org/team/83/10301	[3, 3, 1, 0, 1, 8]
147289	0	62	Binghamton	http://stats.ncaa.org/team/62/10301	[4, 3, 4, 2, 13]
147289	1	272	Hartford	http://stats.ncaa.org/team/272/10301	[1, 5, 2, 4, 12]
147294	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[1, 1, 1, 4, 1, 8]
147294	1	741	VMI	http://stats.ncaa.org/team/741/10301	[1, 1, 2, 3, 0, 7]
147297	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[3, 5, 6, 4, 18]
147297	1	738	Vermont	http://stats.ncaa.org/team/738/10301	[1, 5, 1, 6, 13]
147298	0	391	UMBC	http://stats.ncaa.org/team/391/10301	[2, 1, 2, 2, 1, 8]
147298	1	738	Vermont	http://stats.ncaa.org/team/738/10301	[1, 3, 0, 3, 0, 7]
147301	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[3, 2, 6, 7, 18]
147301	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[3, 1, 3, 1, 8]
147302	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[2, 5, 3, 4, 0, 1, 15]
147302	1	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[3, 2, 6, 3, 0, 0, 14]
147308	0	80	Brown	http://stats.ncaa.org/team/80/10301	[2, 5, 4, 2, 13]
147308	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 2, 0, 4, 10]
147332	0	285	Holy Cross	http://stats.ncaa.org/team/285/10301	[4, 0, 3, 3, 10]
147332	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[5, 3, 3, 2, 13]
147333	0	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 4, 1, 1, 6]
147333	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[4, 1, 2, 1, 8]
147334	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[4, 4, 1, 0, 9]
147334	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/10301	[2, 0, 2, 1, 5]
147350	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[0, 1, 0, 5, 6]
147350	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[0, 5, 3, 2, 10]
147368	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[1, 2, 2, 0, 5]
147368	1	81	Bryant	http://stats.ncaa.org/team/81/10301	[0, 3, 3, 1, 7]
147408	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[2, 6, 1, 0, 9]
147408	1	748	Wagner	http://stats.ncaa.org/team/748/10301	[0, 0, 4, 4, 8]
147409	0	639	Siena	http://stats.ncaa.org/team/639/10301	[1, 2, 0, 1, 4]
147409	1	116	Canisius	http://stats.ncaa.org/team/116/10301	[1, 0, 1, 0, 2]
147448	0	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 2, 2, 4, 12]
147448	1	540	Penn	http://stats.ncaa.org/team/540/10301	[1, 2, 2, 1, 6]
147449	0	80	Brown	http://stats.ncaa.org/team/80/10301	[3, 1, 4, 4, 12]
147449	1	540	Penn	http://stats.ncaa.org/team/540/10301	[1, 3, 3, 2, 9]
147450	0	275	Harvard	http://stats.ncaa.org/team/275/10301	[2, 2, 0, 3, 7]
147450	1	540	Penn	http://stats.ncaa.org/team/540/10301	[2, 2, 5, 3, 12]
147468	0	184	Detroit	http://stats.ncaa.org/team/184/10301	[2, 2, 1, 2, 7]
147468	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[4, 0, 0, 6, 10]
147528	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[2, 2, 2, 4, 10]
147528	1	386	Marist	http://stats.ncaa.org/team/386/10301	[2, 3, 0, 1, 6]
147628	0	748	Wagner	http://stats.ncaa.org/team/748/10301	[0, 1, 3, 3, 7]
147628	1	184	Detroit	http://stats.ncaa.org/team/184/10301	[1, 5, 4, 4, 14]
147632	0	172	Dartmouth	http://stats.ncaa.org/team/172/10301	[2, 1, 3, 3, 0, 9]
147632	1	80	Brown	http://stats.ncaa.org/team/80/10301	[3, 3, 2, 1, 1, 10]
147636	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[3, 2, 2, 0, 7]
147636	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[0, 4, 1, 1, 6]
147637	0	739	Villanova	http://stats.ncaa.org/team/739/10301	[1, 1, 3, 4, 9]
147637	1	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 2, 2, 1, 5]
147638	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[2, 2, 4, 5, 1, 14]
147638	1	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[2, 1, 6, 4, 0, 13]
147639	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[0, 0, 2, 3, 5]
147639	1	639	Siena	http://stats.ncaa.org/team/639/10301	[1, 5, 4, 2, 12]
147648	0	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 1, 4, 1, 10]
147648	1	554	Princeton	http://stats.ncaa.org/team/554/10301	[0, 3, 0, 6, 9]
147649	0	711	Towson	http://stats.ncaa.org/team/711/10301	[2, 1, 4, 3, 10]
147649	1	283	Hofstra	http://stats.ncaa.org/team/283/10301	[4, 1, 4, 3, 12]
147651	0	62	Binghamton	http://stats.ncaa.org/team/62/10301	[2, 0, 2, 2, 6]
147651	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[3, 4, 0, 4, 11]
147652	0	721	Air Force	http://stats.ncaa.org/team/721/10301	[1, 1, 1, 3, 6]
147652	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[6, 6, 3, 2, 17]
147653	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[2, 6, 5, 4, 17]
147653	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[2, 3, 3, 4, 12]
147654	0	688	Syracuse	http://stats.ncaa.org/team/688/10301	[5, 0, 3, 4, 12]
147654	1	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[0, 2, 4, 0, 6]
147655	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[3, 1, 1, 1, 6]
147655	1	191	Drexel	http://stats.ncaa.org/team/191/10301	[2, 6, 1, 3, 12]
147656	0	587	Rutgers	http://stats.ncaa.org/team/587/10301	[2, 2, 2, 3, 9]
147656	1	251	Georgetown	http://stats.ncaa.org/team/251/10301	[5, 2, 3, 4, 14]
147728	0	180	Delaware	http://stats.ncaa.org/team/180/10301	[4, 3, 4, 3, 14]
147728	1	539	Penn St.	http://stats.ncaa.org/team/539/10301	[4, 2, 1, 3, 10]
147729	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[3, 4, 1, 5, 13]
147729	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[0, 3, 3, 2, 8]
147730	0	711	Towson	http://stats.ncaa.org/team/711/10301	[0, 0, 3, 3, 6]
147730	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[4, 4, 2, 3, 13]
147731	0	342	Lafayette	http://stats.ncaa.org/team/342/10301	[3, 3, 1, 2, 9]
147731	1	726	Navy	http://stats.ncaa.org/team/726/10301	[1, 1, 5, 4, 11]
147732	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[0, 0, 2, 4, 6]
147732	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[5, 2, 0, 1, 8]
147733	0	272	Hartford	http://stats.ncaa.org/team/272/10301	[2, 5, 5, 2, 14]
147733	1	391	UMBC	http://stats.ncaa.org/team/391/10301	[4, 2, 3, 3, 12]
147734	0	741	VMI	http://stats.ncaa.org/team/741/10301	[1, 2, 1, 3, 7]
147734	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[4, 6, 6, 1, 17]
147735	0	275	Harvard	http://stats.ncaa.org/team/275/10301	[1, 4, 2, 1, 8]
147735	1	813	Yale	http://stats.ncaa.org/team/813/10301	[2, 1, 4, 2, 9]
147741	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[0, 4, 1, 5, 10]
147741	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[6, 2, 6, 2, 16]
147742	0	726	Navy	http://stats.ncaa.org/team/726/10301	[2, 2, 1, 3, 8]
147742	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[2, 3, 3, 3, 11]
147744	0	83	Bucknell	http://stats.ncaa.org/team/83/10301	[3, 2, 0, 2, 7]
147744	1	725	Army West Point	http://stats.ncaa.org/team/725/10301	[0, 2, 3, 4, 9]
147752	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[0, 2, 1, 1, 4]
147752	1	183	Denver	http://stats.ncaa.org/team/183/10301	[3, 2, 5, 2, 12]
147753	0	116	Canisius	http://stats.ncaa.org/team/116/10301	[2, 3, 2, 4, 1, 12]
147753	1	741	VMI	http://stats.ncaa.org/team/741/10301	[2, 0, 4, 5, 0, 11]
147831	0	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[3, 2, 0, 4, 9]
147831	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[5, 3, 6, 4, 18]
147888	0	738	Vermont	http://stats.ncaa.org/team/738/10301	[0, 1, 1, 4, 6]
147888	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[3, 2, 3, 2, 10]
147889	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[2, 0, 7, 4, 13]
147889	1	386	Marist	http://stats.ncaa.org/team/386/10301	[2, 0, 2, 5, 9]
147910	0	400	Massachusetts	http://stats.ncaa.org/team/400/10301	[2, 1, 1, 2, 6]
147910	1	711	Towson	http://stats.ncaa.org/team/711/10301	[1, 4, 5, 3, 13]
147928	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[4, 2, 2, 3, 11]
147928	1	391	UMBC	http://stats.ncaa.org/team/391/10301	[3, 1, 0, 3, 7]
147948	0	579	Robert Morris	http://stats.ncaa.org/team/579/10301	[4, 7, 5, 6, 22]
147948	1	748	Wagner	http://stats.ncaa.org/team/748/10301	[0, 0, 0, 4, 4]
148049	0	342	Lafayette	http://stats.ncaa.org/team/342/10301	[6, 3, 1, 2, 12]
148049	1	62	Binghamton	http://stats.ncaa.org/team/62/10301	[1, 1, 5, 2, 9]
148050	0	391	UMBC	http://stats.ncaa.org/team/391/10301	[2, 2, 5, 3, 12]
148050	1	62	Binghamton	http://stats.ncaa.org/team/62/10301	[2, 0, 2, 2, 6]
148088	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10301	[2, 4, 2, 1, 9]
148088	1	81	Bryant	http://stats.ncaa.org/team/81/10301	[2, 2, 4, 2, 10]
148091	0	220	Fairfield	http://stats.ncaa.org/team/220/10301	[2, 1, 3, 4, 0, 10]
148091	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10301	[2, 2, 2, 4, 1, 11]
148093	0	180	Delaware	http://stats.ncaa.org/team/180/10301	[1, 6, 2, 3, 12]
148093	1	711	Towson	http://stats.ncaa.org/team/711/10301	[3, 1, 0, 5, 9]
148095	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10301	[0, 4, 2, 1, 7]
148095	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[5, 2, 1, 3, 11]
148102	0	813	Yale	http://stats.ncaa.org/team/813/10301	[1, 1, 0, 4, 6]
148102	1	554	Princeton	http://stats.ncaa.org/team/554/10301	[0, 3, 2, 2, 7]
148105	0	587	Rutgers	http://stats.ncaa.org/team/587/10301	[4, 2, 3, 3, 12]
148105	1	556	Providence	http://stats.ncaa.org/team/556/10301	[0, 1, 1, 0, 2]
148106	0	251	Georgetown	http://stats.ncaa.org/team/251/10301	[5, 0, 6, 4, 15]
148106	1	739	Villanova	http://stats.ncaa.org/team/739/10301	[1, 6, 0, 2, 9]
148107	0	191	Drexel	http://stats.ncaa.org/team/191/10301	[5, 1, 1, 5, 12]
148107	1	180	Delaware	http://stats.ncaa.org/team/180/10301	[3, 7, 4, 1, 15]
148111	0	554	Princeton	http://stats.ncaa.org/team/554/10301	[1, 1, 3, 4, 1, 10]
148111	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 2, 1, 2, 0, 9]
148128	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10301	[1, 2, 1, 3, 7]
148128	1	193	Duke	http://stats.ncaa.org/team/193/10301	[5, 6, 3, 5, 19]
148129	0	183	Denver	http://stats.ncaa.org/team/183/10301	[5, 3, 2, 5, 15]
148129	1	721	Air Force	http://stats.ncaa.org/team/721/10301	[2, 0, 2, 3, 7]
148150	0	381	Manhattan	http://stats.ncaa.org/team/381/10301	[0, 3, 3, 0, 6]
148150	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[2, 2, 3, 3, 10]
148151	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[3, 1, 2, 1, 7]
148151	1	639	Siena	http://stats.ncaa.org/team/639/10301	[1, 1, 2, 2, 6]
148153	0	80	Brown	http://stats.ncaa.org/team/80/10301	[2, 2, 1, 3, 8]
148153	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[3, 3, 7, 1, 14]
148228	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[2, 3, 2, 2, 9]
148228	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[1, 2, 1, 2, 6]
148268	0	688	Syracuse	http://stats.ncaa.org/team/688/10301	[5, 5, 2, 3, 15]
148268	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[2, 0, 2, 3, 7]
148308	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[5, 1, 3, 4, 13]
148308	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[1, 1, 1, 1, 4]
148330	0	518	Ohio St.	http://stats.ncaa.org/team/518/10301	[5, 5, 2, 1, 13]
148330	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[3, 7, 5, 4, 19]
148368	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[2, 0, 5, 3, 0, 0, 0, 10]
148368	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 4, 1, 1, 0, 0, 1, 11]
148369	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[4, 1, 0, 5, 10]
148369	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10301	[3, 1, 0, 0, 4]
148370	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[3, 1, 0, 4, 8]
148370	1	183	Denver	http://stats.ncaa.org/team/183/10301	[3, 3, 1, 5, 12]
148371	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[1, 2, 3, 2, 8]
148371	1	554	Princeton	http://stats.ncaa.org/team/554/10301	[1, 3, 1, 0, 5]
148388	0	180	Delaware	http://stats.ncaa.org/team/180/10301	[6, 1, 4, 2, 13]
148388	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[6, 1, 5, 2, 14]
148409	0	725	Army West Point	http://stats.ncaa.org/team/725/10301	[1, 3, 2, 2, 0, 1, 9]
148409	1	688	Syracuse	http://stats.ncaa.org/team/688/10301	[3, 3, 1, 1, 0, 0, 8]
148412	0	183	Denver	http://stats.ncaa.org/team/183/10301	[2, 3, 0, 2, 7]
148412	1	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[1, 4, 1, 3, 9]
148413	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10301	[0, 1, 1, 2, 4]
148413	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[5, 7, 4, 2, 18]
148429	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[3, 1, 0, 1, 5]
148429	1	193	Duke	http://stats.ncaa.org/team/193/10301	[5, 3, 8, 2, 18]
148568	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10301	[3, 4, 2, 1, 10]
148568	1	739	Villanova	http://stats.ncaa.org/team/739/10301	[3, 2, 3, 4, 12]
148610	0	193	Duke	http://stats.ncaa.org/team/193/10301	[2, 7, 3, 5, 17]
148610	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[2, 4, 2, 1, 9]
148611	0	725	Army West Point	http://stats.ncaa.org/team/725/10301	[1, 2, 1, 1, 5]
148611	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[4, 4, 3, 3, 14]
148629	0	683	Stony Brook	http://stats.ncaa.org/team/683/10301	[1, 2, 2, 4, 9]
148629	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[4, 1, 2, 3, 10]
148648	0	81	Bryant	http://stats.ncaa.org/team/81/10301	[2, 2, 3, 2, 9]
148648	1	556	Providence	http://stats.ncaa.org/team/556/10301	[2, 2, 2, 2, 8]
148689	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[3, 3, 2, 4, 12]
148689	1	167	Cornell	http://stats.ncaa.org/team/167/10301	[1, 2, 2, 2, 7]
148728	0	193	Duke	http://stats.ncaa.org/team/193/10301	[2, 3, 4, 5, 14]
148728	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[4, 3, 1, 5, 13]
148731	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[2, 0, 2, 1, 0, 5]
148731	1	193	Duke	http://stats.ncaa.org/team/193/10301	[2, 1, 1, 1, 1, 6]
3418275	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10301	[2, 1, 5, 6, 14]
3418275	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[3, 1, 2, 2, 8]
3418276	0	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[4, 5, 2, 1, 12]
3418276	1	184	Detroit	http://stats.ncaa.org/team/184/10301	[5, 1, 2, 0, 8]
946890	0	386	Marist	http://stats.ncaa.org/team/386/10301	[3, 2, 0, 2, 7]
946890	1	639	Siena	http://stats.ncaa.org/team/639/10301	[4, 1, 2, 2, 9]
952150	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 4, 3, 4, 12]
952150	1	52	Bellarmine	http://stats.ncaa.org/team/52/10301	[1, 1, 3, 2, 7]
