game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
780670	1	1083747	Lagodich, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1083747	""	1	0	1	1	1	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
780670	1	1311286	Leonard, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1311286	""	0	1*	1*	1*	1*	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
780670	1	1193396	Mullen, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1193396	""	0	0	0	0	0	0	0	3*	0	1	""	""	0	0	""	""	""	""	""	""	0	0
780670	1	1311278	Quinn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1311278	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	495	1	2	""	""	""	0	0
780670	1	1083750	Rothman, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1083750	""	0	0	0	0	0	0	0	7*	1*	0	15*-	23	0	0	""	""	""	""	""	""	0	0
780670	1	1311275	Sherry, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1311275	""	0	0	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
780670	1	1311279	Stroh, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1311279	""	0	0	0	0	0	0	0	1*	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
780670	1	1193405	Switzer, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1193405	""	1	0	1	1	1	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
780670	1		Totals		""	17*	15*	32*	32	23	6*/	0	33	14	5	17*	27	7	390	3,600	7	17*	""	""	""	0	0
782642	0	1086470	Bailey, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086470	A	0	0	0	3	3	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1200609	Burke, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200609	M	1	1	2	1	1	0	0	0	3*	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1302893	Dickson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302893	M	2*	3	5*	3	3	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	983090	Eisenreich, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983090	A	2	1	3	10*-	5	0	0	1	6	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1086473	Feeney, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086473	GK	0	0	0	0	0	0	0	2	1	0	""	""	0	0	3,634	13*-	16*-	""	1*-/	""	0	0
782642	0	983084	Gantsoudes, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983084	M	2	0	2	4	3	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1200608	Heritage, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200608	A	3	0	3	10*-	7	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1086476	Huffner, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086476	D	0	0	0	0	0	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	983089	Neithamer, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983089	D	0	0	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1200615	Place, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200615	D	0	0	0	0	0	0	0	2	0	2	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1200611	Black, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200611	""	1	0	1	1	1	0	0	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1302882	Bradbury, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302882	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1302884	Buglione, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302884	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1302885	Dempsey, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302885	""	0	0	0	0	0	0	0	0	0	1*	""	""	1*	30	""	""	""	""	""	""	0	0
782642	0	1086471	Gutowski, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086471	""	0	0	0	1*	1*	0	0	4	0	0	9	20*-	1*	30*	""	""	""	""	""	""	0	0
782642	0	1302896	Kearney, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302896	""	1*	0	1	1	1*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1086474	Mattimore, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086474	""	0	0	0	2	2*	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1200612	McDonough, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200612	""	0	0	0	1*	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1086467	O'Keefe, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1086467	""	0	0	0	0	0	0	0	0	1	0	""	""	2*-	60*	""	""	""	""	""	""	0	0
782642	0	983088	Scally, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983088	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	983094	Spagnoli, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983094	""	0	0	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782642	0	1302911	Sullivan, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302911	""	0	0	0	0	0	0	0	2	0	0	3	9	0	0	""	""	""	""	""	""	0	0
782642	0	983082	Van Valkenburg, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983082	""	0	0	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782642	0		TEAM		""	0	0	0	0	0	0	0	0	0	0	""	""	1*	30*	""	""	""	""	""	""	0	0
782642	0		Totals		""	12	5	17	37	27*	0	0	19	17	5	12	29*	5*	150	3,634	13	16*	""	""	""	0	0
782642	1	985621	Bell, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985621	M	1	0	1	5	3	0	0	2	3*	0	""	""	1*	30*	""	""	""	""	""	""	0	0
782642	1	1085071	Casertano, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085071	A	0	1	1	7	3	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191821	Conroy, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191821	D	0	0	0	0	0	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1085072	Creighton, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085072	D	0	0	0	0	0	0	0	0	0	2	""	""	1*	60*	""	""	""	""	""	""	0	0
782642	1	985619	Cunningham, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985619	A	2	1	3	4	3	1	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1085073	Doherty, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085073	M	0	1*	1	3	2	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	985624	Gutierrez, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985624	GK	0	0	0	0	0	0	0	3	3*	0	""	""	0	0	3,634*-	12	15*-	1*-/	""	""	0	0
782642	1	985623	McDonagh, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985623	D	0	0	0	0	0	0	0	1	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1085079	Rice, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085079	A	6*-/	0	6*	10*-	10*-/	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	985620	Small, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985620	M	0	5*-/	5	2	1	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191822	Croonquist, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191822	""	0	0	0	0	0	0	0	8*-	1	0	14	20	0	0	""	""	""	""	""	""	0	0
782642	1	1085074	Hart, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085074	""	1	1*	2	3	3*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191824	Jackson, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191824	""	0	1*	1*	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191826	LoCascio, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191826	""	0	1*	1*	0	0	0	0	5	2	2	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191827	O'Neil, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191827	""	1	0	1	2	2	1*	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	1191828	Piccirilli, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191828	""	0	0	0	0	0	0	0	5*	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	985622	Vigilante, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985622	""	2	1	3*	4	2	2*	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1	985617	Vihlen, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985617	""	0	0	0	0	0	0	0	1*	0	0	3	9	0	0	""	""	""	""	""	""	0	0
782642	1	1191830	Wyatt, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191830	""	0	0	0	0	0	0	0	1*	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
782642	1		Totals		""	13	12	25	40	29*	4	0	29	17	7	17	29*	2	90	3,634*	12	15*	""	""	""	0	0
782710	0	1314477	Begley, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314477	A	0	0	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1200255	Braddish, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200255	M	2*	1	3*	6	4*	0	0	0	4*-	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1094413	Caputo, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1094413	D	0	0	0	0	0	0	0	0	1*	3*-	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	985574	DeNapoli, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985574	A	0	0	0	0	0	0	0	0	0	0	""	""	1	60	""	""	""	""	""	""	0	0
782710	0	985563	Gvozden, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985563	G	0	0	0	0	0	0	0	1	1	0	""	""	0	0	3,600	12	7	""	1*-/	""	0	0
782710	0	985575	Mullen, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985575	D	0	0	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1314470	Serling, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314470	M	1	0	1	4	3	0	0	0	1	1*	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1094417	Solaja, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1094417	D	0	0	0	0	0	0	0	3*	1*	1	""	""	1	60	""	""	""	""	""	""	0	0
782710	0	1094427	Sorichetti, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1094427	M	1	0	1	5	3	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1200241	Yapor, Lance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200241	A	2	0	2	2	2	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1094423	Antoniades, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1094423	""	0	0	0	0	0	0	0	1	0	0	2	10	0	0	""	""	""	""	""	""	0	0
782710	0	1200247	DiGiovanni, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200247	""	0	0	0	1	1	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1314473	Hendrickson, Korey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314473	""	0	0	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1314468	Johnston, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314468	""	0	0	0	0	0	0	0	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1094410	Jones, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1094410	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	985577	Koesterer, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=985577	""	0	0	0	0	0	0	0	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1200249	Leary, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200249	""	0	0	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1314471	Malave, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314471	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1200245	Pall, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200245	""	0	0	0	0	0	0	0	5*	0	1*	7	12*	0	0	""	""	""	""	""	""	0	0
782710	0	1314469	Romano, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1314469	""	0	0	0	0	0	0	0	2	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782710	0	1200244	Varn, Torin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1200244	""	0	0	0	2	1	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	0		Totals		""	6	1	7	20	14	0	0	19	13	8	9	22	2	120	3,600	12	7	""	""	""	0	0
782710	1	987581	Capretta, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987581	M	0	3*	3	2	1	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1089320	Castelo, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089320	D	0	0	0	0	0	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987586	Fiorito, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987586	G	0	0	0	0	0	0	0	2	0	0	""	""	0	0	3,600	6	8	1*-/	""	""	0	0
782710	1	1089323	Froccaro, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089323	A	2	0	2	8	2	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1003225	Grossman, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1003225	A	1	1	2	3	1	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1309812	MacDonald, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309812	A	3*	0	3	4*	4*	0	0	2	3	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987588	Meyers, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987588	D	0	0	0	0	0	0	0	2	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1194196	Schreiber, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1194196	M	3	4*-	7*-	9	3	0	0	5	1	1*	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1089327	Shanley, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089327	M	2*	0	2	9	6*	0	0	2	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987591	Wiedmaier, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987591	D	0	0	0	0	0	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987583	Cunningham, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987583	""	0	0	0	1	1*	0	0	4	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987585	Feild, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987585	""	0	0	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1194198	Fernandez, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1194198	""	0	0	0	1	0	0	0	1	2*	1*	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1194195	Himler, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1194195	""	0	1	1	1	0	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1089324	Lucas, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089324	""	0	0	0	0	0	0	0	4	1*	0	10*	16	0	0	""	""	""	""	""	""	0	0
782710	1	1309815	Orban, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309815	""	0	0	0	0	0	0	0	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1194199	Raabe, Derick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1194199	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	987590	Smyth, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987590	""	0	0	0	0	0	0	0	0	0	0	3	6	0	0	""	""	""	""	""	""	0	0
782710	1	1089322	Sonnenfeldt, Forest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089322	""	1	0	1	1	1	1	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1194200	Strabo, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1194200	""	0	0	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1	1089326	White, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1089326	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1		TEAM		""	0	0	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
782710	1		Totals		""	12	9	21	39	19	1	0	28	15	4	13	22	0	0	3,600	6	8	""	""	""	0	0
782812	0	1088037	Church, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088037	A	5*-	1	6*-	8	6*	0	0	1	3*	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1192225	Dusek, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192225	D	0	0	0	0	0	0	0	2	1*	1	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	871599	Farquhar, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871599	M	0	0	0	0	0	0	0	1	2*	1	""	""	1*	30	""	""	""	""	""	""	0	0
782812	0	982317	Franklin, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982317	M	0	0	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1088040	Glynn, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088040	A	2	1	3	8	3	1*-	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	982308	Manos, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982308	GK	0	0	0	0	0	0	0	2	4*-	2*	""	""	0	0	3,600*-	8	14	1*-/	""	""	0	0
782812	0	871600	Teuber, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871600	D	1*	0	1*	1*	1*	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1088045	Thomas, Deven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088045	M	0	0	0	0	0	0	0	8	3*	0	12	22	2*-	180*-/	""	""	""	""	""	""	0	0
782812	0	871601	Tufano, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871601	D	0	0	0	0	0	0	0	5	1*	2	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	982319	Wilber, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982319	D	0	0	0	0	0	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1308624	Belka, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308624	""	1	0	1	2	1	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	871595	Bergman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871595	""	4*	1	5*	5	4	0	1*-/	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	871593	Collins, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=871593	""	0	0	0	0	0	0	0	2	1*	0	""	""	1*	30	""	""	""	""	""	""	0	0
782812	0	1204105	Froehlich, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1204105	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1088043	Houchins, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1088043	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1192220	Klunder, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192220	""	0	0	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1192219	McIntosh, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192219	""	0	0	0	2	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	982315	McIntosh, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982315	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	982320	Prosser, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982320	""	0	0	0	1	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1308628	Pynn, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308628	""	0	0	0	2	2*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1308625	Saputo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308625	""	0	0	0	0	0	0	0	1	1*	0	1	3	0	0	""	""	""	""	""	""	0	0
782812	0	1308621	Stockel, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1308621	""	0	2*	2*	1	0	0	0	1	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0	1192215	Vivian, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192215	""	0	0	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	0		Totals		""	13*	5	18	30	17	1	1*/	26	24*/	8	13	25	4	240	3,600*	8	14	""	""	""	0	0
782812	1	982685	Carroll, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982685	GK	0	0	0	0	0	0	0	0	3*	0	""	""	0	0	3,600*	13	4	""	1*-/	""	0	0
782812	1	982689	Cushing, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982689	M	0	0	0	0	0	0	0	4*	1*	0	6*	15*	0	0	""	""	""	""	""	""	0	0
782812	1	1199577	Futia, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1199577	D	0	0	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
782812	1	982688	Lyons, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982688	D	0	0	0	0	0	0	0	5*	0	2*	""	""	0	0	""	""	""	""	""	""	0	0
782812	1	1091777	Nickla, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1091777	D	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
782812	1	1091779	Ostrander, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1091779	D	0	0	0	0	0	0	0	4*	3*	1*	""	""	0	0	""	""	""	""	""	""	0	0
782812	1	982690	Resetarits, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=982690	A	3	2	5	10	5	0	0	1	2	1	""	""	0	0	""	""	""	""	""	""	0	0
