game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
4029238	0	1548052	Salter, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548052	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0	1769925	Telitz, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769925	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0	1661980	Hollister, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1661980	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0	1663554	Kircher, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1663554	""	1	""	1	3	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0	1769922	Fischer, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769922	""	2	""	2	2	2	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0	1769918	Farrell, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769918	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	0		Totals		""	10	3	13	43	30	2	""	21	10	10	5	28	5	240	3,600	16	14	""	""	""	""	""	13	14	0.929
4029238	1	1759041	Bellamy, Ryon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759041	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1426440	Chan, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1426440	""	5	3	8	8	6	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1426442	Corkery, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1426442	""	1	""	1	7	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1426379	Dolan, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1426379	GK	""	""	""	1	""	""	""	5	2	""	""	""	""	""	3,600	10	20	1	""	""	""	""	""	""	""
4029238	1	1759051	Oliver, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759051	""	3	""	3	6	6	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1426435	Oscienny, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1426435	""	""	""	""	""	""	""	""	""	""	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638908	Paige, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638908	""	""	""	""	2	""	""	""	17	""	""	18	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1426434	Rogers, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1426434	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759057	Sadler, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759057	""	3	1	4	9	5	2	""	1	4	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759056	Stechmiller, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759056	""	""	""	""	""	""	""	""	2	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638889	Bruso, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638889	""	""	""	""	""	""	""	""	4	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638892	Capriglione, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638892	""	""	""	""	""	""	""	""	2	1	""	5	7	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759043	Carlson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759043	""	""	""	""	4	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759045	Caruso, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759045	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638896	David, Tristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638896	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759050	Hall, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759050	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638895	Heaney, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638895	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759055	Houghton, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759055	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1638890	King, Austen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638890	""	1	""	1	1	1	""	""	1	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1530065	Koons, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530065	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759061	Lucas, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759061	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1530069	McGuinness, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530069	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759046	Perry, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759046	""	1	1	2	4	2	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759052	Rizzieri, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759052	""	""	""	""	""	""	""	""	""	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759053	Smith, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759053	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759069	Swift, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759069	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1	1759063	Valenze, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759063	""	1	2	3	5	4	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029238	1		Totals		""	16	7	23	48	30	4	""	36	19	3	23	28	7	270	3,600	10	20	""	""	""	""	""	14	15	0.933
4029611	0	1777589	Ferrie, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777589	D	""	""	""	""	""	""	""	5	2	2	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777585	Berg, Blair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777585	D	""	""	""	""	""	""	""	1	1	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777582	Foerster, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777582	M	""	""	""	1	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662519	Johnson, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662519	A	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662515	Modaffari, Jamil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662515	A	1	1	2	3	2	""	""	2	3	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777583	Ramm, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777583	G	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2,700	17	8	""	1	""	""	""	""	""	""
4029611	0	1662517	Matzek, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662517	A	""	""	""	2	1	""	""	4	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662543	DeHerrera, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662543	D	""	""	""	""	""	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662542	Hall, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662542	M	""	""	""	""	""	""	""	3	""	2	9	17	2	60	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777586	Millican, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777586	D	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662541	Temple, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662541	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662529	Feiler, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662529	""	""	""	""	""	""	""	""	3	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662540	Bolen, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662540	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777590	Kraus, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777590	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777579	Wall, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777579	""	""	""	""	1	""	""	""	""	2	""	""	""	1	120	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777584	McDonough, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777584	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662520	Held, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662520	""	""	""	""	""	""	""	""	3	1	""	6	15	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662528	Himmelberg, Kelton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662528	""	1	""	1	3	3	""	""	5	3	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1662534	Love, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662534	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777588	Ferguson, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777588	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	900	7	4	""	""	""	""	""	""	""	""
4029611	0	1662523	Cervi, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662523	""	""	""	""	1	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777580	Davis, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777580	""	""	""	""	1	1	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777587	Mueller, Taze	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777587	""	""	""	""	""	""	""	""	1	2	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0	1777581	Bartgis, Weston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777581	""	1	1	2	3	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	0		Totals		""	5	2	7	17	11	""	""	35	29	13	16	33	7	360	3,600	24	12	""	""	""	""	""	12	17	0.706
4029611	1	1546763	Besancenez, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546763	G	""	""	""	""	""	""	""	2	1	""	""	""	""	""	1,800	2	1	1	""	""	""	""	""	""	""
4029611	1	1649433	Eskridge, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649433	A	2	2	4	9	7	1	""	6	5	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546757	Laird, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546757	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546754	Corazalla, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546754	A	7	""	7	10	8	3	""	3	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649453	Monteleone, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649453	D	""	""	""	""	""	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649454	Moran, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649454	D	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769106	Shelly, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769106	M	""	""	""	""	""	""	""	5	1	""	11	22	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546753	Coons, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546753	A	2	""	2	7	3	1	""	5	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649434	Eskridge, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649434	M	4	1	5	6	5	""	""	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546759	Tusing, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546759	D	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649459	Wiederhoeft, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649459	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1,800	3	5	""	""	""	""	""	""	""	""
4029611	1	1649435	Fanizzi, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649435	""	1	1	2	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769103	Szczepan, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769103	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1		Ossello, Dustin		""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546752	Clamors, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546752	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649452	Likes, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649452	""	""	""	""	""	""	""	""	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649460	Wurzer, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649460	""	2	""	2	2	2	""	""	3	""	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769107	Kozak, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769107	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649439	Hobbs, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649439	""	""	""	""	""	""	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769102	Lee, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769102	""	1	""	1	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649440	Leonard, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649440	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1		Hood, Max		""	""	""	""	""	""	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1546758	Proskey, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546758	""	""	""	""	2	""	""	""	6	1	2	6	11	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769104	Snodgrass, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769104	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649431	Campana, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649431	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649437	Heaton, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649437	""	""	""	""	2	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1649432	Darroch, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649432	""	2	4	6	4	2	1	""	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1425019	O'Donnell, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425019	""	2	1	3	3	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1	1769108	Eidel, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769108	""	1	""	1	5	2	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029611	1		Totals		""	24	9	33	54	36	6	""	59	21	18	17	33	2	90	3,600	5	6	""	""	""	""	""	12	17	0.706
4029881	0	1432989	Seip, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1432989	M	1	""	1	6	2	""	""	1	3	""	""	""	3	150	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1644442	Sowell, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644442	M	""	""	""	""	""	""	""	2	""	""	9	19	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1536915	Schildt, Asyck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536915	M	""	""	""	""	""	""	""	2	""	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1536916	Peregoy, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536916	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1644441	Ferriera, Dima	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644441	A	""	""	""	2	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750979	Bryers, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750979	A	""	1	1	2	2	""	""	1	8/	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1536913	McKee, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536913	D	""	""	""	""	""	""	""	4	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1662580	Stewart, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662580	M	3	""	3	9	5	1	""	9	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1644448	Turner, Paxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644448	D	""	""	""	""	""	""	""	2	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1644447	Kearney, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644447	G	""	""	""	""	""	""	""	2	1	""	""	""	""	""	3,600	12	17	""	1/	""	""	""	""	""	""
4029881	0	1750986	Farmer, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750986	""	1	""	1	2	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750988	Bouchard, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750988	""	1	""	1	2	2	""	1/	1	2	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750976	Pretti-Pearsall, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750976	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750981	Livingston, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750981	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750977	Trafton, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750977	""	""	""	""	1	1	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750978	Saunders, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750978	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750980	Dozzi, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750980	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1536911	Lilly, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536911	""	""	""	""	""	""	""	""	1	1	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750984	Turner, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750984	""	""	""	""	2	2	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1644443	Blackmon, Quinlan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644443	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0	1750985	Lohman, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1750985	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	0		Totals		""	6	1	7	28	16	1	1/	35	22	9	11	23	7	330	3,600	12	17	""	""	""	""	""	19	21	0.905
4029881	1	1662605	Dagen, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1662605	D	""	""	""	""	""	""	""	1	""	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1765769	Lison, Austen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765769	D	""	""	""	""	""	""	""	5	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1541288	Dyer, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1541288	A	4	2	6	9	6	1	1/	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1661890	Peterson, Dusten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1661890	D	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1765764	Biondi, Jr., Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765764	M	""	""	""	""	""	""	""	3	1	""	10	18	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1765758	Silverstein, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765758	A	""	1	1	7	5	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4029881	1	1541290	Lalli, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1541290	G	""	""	""	""	""	""	""	6	1	""	""	""	""	""	2,700	2	8	1/	""	""	""	""	""	""	""
4029881	1	1765759	Kirchner, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765759	D	""	""	""	""	""	""	""	""	""	2	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
