game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
233210	1	1084023	Drake, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084023	M	2*	2*	4	2*	2*	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084024	Fantoni, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084024	A	4	0	4	8	7*-	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084031	Noone, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084031	D	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198866	Smith, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198866	A	0	0	0	2*	2*	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198867	Souders, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198867	D	0	0	0	0	0	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084036	Stiefel, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084036	M	2*	0	2	6*	4*	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	874483	Stumpf, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874483	M	0	2*	2	2	1	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084020	Bogorowski, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084020	""	0	0	0	0	0	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198857	Borruso, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198857	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	874477	Brown, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874477	""	0	0	0	0	0	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198858	Buttenbaum, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198858	""	0	0	0	0	0	2*	1*	0	2	3	0	0	""	""	""	""	""	""	0	0
233210	1	1198859	Cahill, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198859	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198860	Cunard, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198860	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982771	Donovan, Jr., Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982771	""	0	0	0	2*	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084025	Farha, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084025	""	0	0	0	0	0	0	1	0	""	""	0	0	664	0	4	""	""	""	0	0
233210	1	1084026	Fisher, Carlton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084026	""	1*	0	1	2*	1*	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982772	Flint, Gaige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982772	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982773	Frye, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982773	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982775	Fullen, Blaise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982775	""	0	0	0	0	0	0	0	1*	""	""	2*-	120*-	""	""	""	""	""	""	0	0
233210	1	874479	Haller, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874479	""	0	0	0	0	0	1*	0	0	""	""	0	0	236*	0	0	""	""	""	0	0
233210	1	1084027	Hess, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084027	""	1*	0	1	2	2*	3	1	1	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084028	Hunt, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084028	""	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982776	Johnston, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982776	""	1	1*	2	2	2	2	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084029	Kelley, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084029	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084030	Lanius, Baxter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084030	""	0	0	0	0	0	3*	0	1	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982777	Lao-Gosney, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982777	""	2	3*	5	4	2	5*	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	982778	Lao-Gosney, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982778	""	0	0	0	4	0	1	2	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198862	Lawrence, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198862	""	0	0	0	2*	1*	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198863	Mikelinich, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198863	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084045	Molnar, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084045	""	1	0	1	3	1	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198864	Mower, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198864	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084033	Rinaldi, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084033	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1198865	Risk, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198865	""	1*	0	1	1*	1*	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084054	Ryan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084054	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	874481	Scudder, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874481	""	0	0	0	0	0	4*	0	0	5*	6	0	0	""	""	""	""	""	""	0	0
233210	1	1084034	Sheridan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084034	""	0	0	0	0	0	1	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233210	1	1084035	Snyder, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084035	""	0	0	0	0	0	9	0	0	13	15	0	0	""	""	""	""	""	""	0	0
233210	1		Totals		""	17*/	10*/	27	48*	30*	42	13	11	20	24	2	120	3,600	4	5	""	""	""	0	0
233230	0	977708	Davis, Nikk	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=977708	M	0	0	0	0	0	2*	2	1*	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872620	Hirsch, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872620	D	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191942	Hull, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191942	A	2	2	4	4	3	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191955	Jones, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191955	A	1	1	2	5	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1083961	Mann, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1083961	M	0	1*	1	4	1	1	5*-	0	""	""	1*	120*-	""	""	""	""	""	""	0	0
233230	0	977724	Reynolds, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=977724	A	0	1*	1	3	1	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1083975	Rogers, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1083975	D	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	977726	Vernam, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=977726	D	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872643	Warner, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872643	A	2	1	3	6	4*	2*	1	1*	""	""	1	60	""	""	""	""	""	""	0	0
233230	0	977728	Wickham, Rj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=977728	G	0	0	0	0	0	2	0	1*	""	""	0	0	3,330	1	4	1*-/	""	""	0	0
233230	0	1191934	Chaires, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191934	""	3*	0	3	5*	3*	2*	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1083953	Christopher, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1083953	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872618	Doyle, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872618	""	0	0	0	1	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191936	Durkin, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191936	""	0	0	0	0	0	1*	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1100281	French, Brye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1100281	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872619	Gallagher, Marty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872619	""	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872637	Haas, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872637	""	0	0	0	0	0	0	0	0	""	""	0	0	270	2	0	""	""	""	0	0
233230	0	1191940	Heneveld, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191940	""	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191941	Hoffstadt, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191941	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191954	Jones, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191954	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1191957	Kiernan, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191957	""	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872622	Mansfield, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872622	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1083974	Norris, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1083974	""	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	1083976	Seivold, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1083976	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	872642	Striffler, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872642	""	0	1*	1	0	0	3	0	1	""	""	0	0	""	""	""	""	""	""	0	0
233230	0	977727	West, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=977727	""	0	0	0	0	0	1	0	0	11	14	0	0	""	""	""	""	""	""	0	0
233230	0		TEAM		""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	0		Totals		""	8	7	15	28	13	19	15	5	11	14	2	180	3,600	3	4	""	""	""	0	0
233230	1	772334	Broussard, Douglas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=772334	D	0	0	0	0	0	7	0	3	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1193538	Fisher, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1193538	G	0	0	0	0	0	4*	1	0	""	""	0	0	3,600*-	8	5	""	1*-/	""	0	0
233230	1	872210	Flood, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872210	A	2*	0	2	3*	2	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1088196	Hannan, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088196	M	0	1*	1	5	0	2	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233230	1	1088192	Kennedy, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088192	A	0	0	0	3	1	2	3	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233230	1	983115	McGeehin, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983115	A	0	1	1	3	1	1	2	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	872212	McKenna, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872212	M	0	0	0	0	0	2	2	1*	0	1	0	0	""	""	""	""	""	""	0	0
233230	1	983112	Morici, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983112	M	1	0	1	5	2	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	872216	Petri, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872216	M	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	872213	Quinn, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872213	D	0	0	0	0	0	0	1	1	""	""	2	120	""	""	""	""	""	""	0	0
233230	1	983116	Boylan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983116	""	0	0	0	4	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1088198	Curran, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088198	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1193516	Daugherty, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1193516	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1088195	Gillespie, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088195	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	983111	Guarente, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983111	""	0	0	0	0	0	2	0	0	2	9	0	0	""	""	""	""	""	""	0	0
233230	1	983113	Henry, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983113	""	0	0	0	0	0	0	0	1	""	""	2	90	""	""	""	""	""	""	0	0
233230	1	1193535	Kadlick, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1193535	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	872211	Moran, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872211	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	983120	Peterson, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983120	""	0	0	0	0	0	1	1*	2*	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1088197	Pond, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088197	""	0	0	0	0	0	0	0	0	1	4	1*	60*	""	""	""	""	""	""	0	0
233230	1	1088194	Schmader, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088194	""	0	0	0	0	0	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1193536	Smith, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1193536	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	1088190	Stillman, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088190	""	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1	872208	Troy, Eamon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=872208	""	0	0	0	0	0	0	0	0	""	""	2*	120*	""	""	""	""	""	""	0	0
233230	1	1088193	Ward, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088193	""	0	0	0	0	0	1	0	1	""	""	1	60	""	""	""	""	""	""	0	0
233230	1		TEAM		""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233230	1		Totals		""	3	2	5	23	7	26	11	10	3	14	10*	570*/	3,600*	8	5	""	""	""	0	0
233290	0	986652	Baxter, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=986652	A	2	3	5	3	2	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	881378	Brown, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881378	D	0	0	0	0	0	1	1*	1	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	0	1086961	Carraro, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086961	M	2	0	2	2	2	3	1	0	11	22	1*	60*	""	""	""	""	""	""	0	0
233290	0	881380	DeBlois, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881380	D	0	0	0	0	0	3	0	2	""	""	2*-	120*-	""	""	""	""	""	""	0	0
233290	0	986656	Demopoulos, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=986656	A	2	2	4	4	4	3	2	1	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197675	Faus, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197675	GK	0	0	0	0	0	1	0	0	""	""	0	0	3,600	8	5	1*-/	""	""	0	0
233290	0	1086958	Flint, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086958	M	2	0	2	4	2	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	986661	Lay, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=986661	M	0	0	0	2	1	2*	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	986662	Matthews, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=986662	A	2	0	2	4	2	0	2	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	0	881392	Simonetti, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881392	D	0	0	0	0	0	2	0	1	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197670	Archer, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197670	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197671	Brown, Harley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197671	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197681	Calkin, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197681	""	0	0	0	0	0	0	0	0	0	1	0	0	""	""	""	""	""	""	0	0
233290	0	881381	Drexler, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881381	""	0	0	0	0	0	0	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	0	881383	Eichler, Emerson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881383	""	0	0	0	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1086957	Hercher, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086957	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197673	Law, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197673	""	1	0	1	4	3	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	881388	Macdonald, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881388	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197685	Noble, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197685	""	1	1	2	1	1	4	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1197668	Perfido, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1197668	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	986663	Resch, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=986663	""	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0	1086948	Young, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086948	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	0		Totals		""	12	6	18	24	17	23	10	5	11	23	6*	360*	3,600	8	5	""	""	""	0	0
233290	1	779917	Basler, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=779917	M	0	2*	2	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	1086175	Butts, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086175	M	1	0	1	4	2	1	2	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	978153	Grimm, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=978153	D	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	880640	Hagelin, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=880640	GK	0	0	0	0	0	1	1	0	""	""	0	0	3,600	12*-	5	""	1*-/	""	0	0
233290	1	880643	Langan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=880643	A	1	1	2	2	1	2	3	1*	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	1	978148	Sawyer, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=978148	A	4	0	4	11	8*-	3	2	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	1	1086176	Fanshaw, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086176	A	1	0	1	2	1	1	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	1086177	Acton, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086177	D	0	0	0	0	0	0	0	0	""	""	2*	90*	""	""	""	""	""	""	0	0
233290	1	880648	Murray, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=880648	M	1	0	1	1	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	779918	Dircks, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=779918	D	0	0	0	0	0	0	0	0	""	""	2*	60	""	""	""	""	""	""	0	0
233290	1	1201270	Rogusky, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1201270	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	880636	Comer, D.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=880636	""	0	0	0	3	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	978159	Dalton, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=978159	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	1201278	Fletcher, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1201278	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	781182	Schiavone, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=781182	""	0	0	0	1	0	6	0	0	12	23	1*	60*	""	""	""	""	""	""	0	0
233290	1	1086174	Hawkins, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086174	""	0	0	0	0	0	9*-	1	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	1201273	Ward, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1201273	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
233290	1	978156	Moriarty, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=978156	""	0	0	0	0	0	0	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
233290	1	1201275	Duffy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1201275	""	0	0	0	0	0	1*	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
