game_id	section_id	team_id	team_name	team_url	period_scores
744371	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[2, 3, 3, 2, 10]
745531	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[3, 2, 3, 1, 9]
745531	1	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[1, 1, 2, 4, 8]
745691	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[3, 2, 2, 2, 9]
745691	1	184	Detroit	http://stats.ncaa.org/team/184/10860	[2, 3, 5, 3, 13]
746030	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[1, 3, 1, 2, 7]
746030	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[7, 4, 8, 1, 20]
747110	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[2, 2, 2, 2, 8]
747110	1	193	Duke	http://stats.ncaa.org/team/193/10860	[5, 4, 2, 5, 16]
747410	0	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[3, 5, 2, 2, 12]
747410	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[2, 3, 2, 2, 9]
752650	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 1, 3, 2, 7]
752650	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[5, 10, 4, 5, 24]
754211	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[2, 3, 3, 3, 11]
754211	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[2, 0, 0, 2, 4]
756658	0	193	Duke	http://stats.ncaa.org/team/193/10860	[1, 1, 0, 1, 3]
756658	1	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[0, 4, 1, 2, 7]
757690	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[2, 1, 3, 3, 9]
757690	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[2, 3, 3, 3, 11]
758738	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[1, 2, 2, 1, 6]
758738	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[2, 2, 4, 2, 10]
758890	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[2, 1, 2, 3, 8]
758890	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[5, 3, 8, 2, 18]
760770	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[1, 4, 3, 3, 11]
760770	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[2, 2, 3, 3, 10]
762790	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 1, 1, 3, 8]
762790	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[0, 5, 5, 3, 13]
762972	0	711	Towson	http://stats.ncaa.org/team/711/10860	[3, 2, 3, 4, 12]
762972	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[2, 5, 1, 2, 10]
763250	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[2, 1, 4, 2, 9]
763250	1	191	Drexel	http://stats.ncaa.org/team/191/10860	[2, 2, 3, 1, 8]
763450	0	711	Towson	http://stats.ncaa.org/team/711/10860	[2, 1, 0, 3, 6]
763450	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[2, 3, 4, 3, 12]
763630	0	741	VMI	http://stats.ncaa.org/team/741/10860	[2, 2, 1, 3, 8]
763630	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[6, 2, 4, 2, 14]
765230	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[2, 2, 4, 3, 11]
765230	1	639	Siena	http://stats.ncaa.org/team/639/10860	[3, 4, 6, 0, 13]
772550	0	726	Navy	http://stats.ncaa.org/team/726/10860	[1, 1, 3, 2, 7]
772550	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[2, 6, 2, 3, 13]
772650	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 1, 3, 4, 9]
772650	1	539	Penn St.	http://stats.ncaa.org/team/539/10860	[2, 2, 9, 3, 16]
772930	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 3, 4, 0, 1, 11]
772930	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[1, 2, 5, 2, 0, 10]
773253	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[4, 2, 1, 3, 10]
773253	1	220	Fairfield	http://stats.ncaa.org/team/220/10860	[4, 1, 5, 3, 13]
773257	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[2, 0, 0, 5, 7]
773257	1	688	Syracuse	http://stats.ncaa.org/team/688/10860	[2, 6, 2, 2, 12]
773430	0	741	VMI	http://stats.ncaa.org/team/741/10860	[1, 2, 0, 2, 5]
773430	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[6, 8, 4, 1, 19]
778264	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[3, 2, 1, 3, 9]
778264	1	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 2, 1, 1, 5]
780670	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[1, 1, 1, 4, 7]
780670	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[5, 7, 1, 4, 17]
781667	0	540	Penn	http://stats.ncaa.org/team/540/10860	[2, 2, 2, 2, 8]
781667	1	193	Duke	http://stats.ncaa.org/team/193/10860	[5, 3, 3, 1, 12]
782642	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[2, 4, 3, 3, 0, 12]
782642	1	739	Villanova	http://stats.ncaa.org/team/739/10860	[4, 3, 2, 3, 1, 13]
782710	0	283	Hofstra	http://stats.ncaa.org/team/283/10860	[1, 1, 3, 1, 6]
782710	1	554	Princeton	http://stats.ncaa.org/team/554/10860	[3, 1, 3, 5, 12]
782812	0	191	Drexel	http://stats.ncaa.org/team/191/10860	[3, 4, 2, 4, 13]
782812	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[3, 2, 2, 1, 8]
782854	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[4, 0, 1, 0, 5]
782854	1	556	Providence	http://stats.ncaa.org/team/556/10860	[2, 6, 4, 1, 13]
782904	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[2, 1, 2, 0, 5]
782904	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[3, 4, 2, 3, 12]
782994	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[4, 5, 2, 3, 1, 15]
782994	1	272	Hartford	http://stats.ncaa.org/team/272/10860	[5, 3, 2, 4, 0, 14]
783470	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[3, 2, 2, 5, 12]
783470	1	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 2, 1, 4, 10]
785162	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[0, 0, 0, 0, 0]
785162	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[3, 1, 5, 4, 13]
785320	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[0, 2, 4, 0, 6]
785320	1	813	Yale	http://stats.ncaa.org/team/813/10860	[4, 4, 4, 7, 19]
785875	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[6, 3, 5, 3, 17]
785875	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[1, 3, 0, 3, 7]
785910	0	539	Penn St.	http://stats.ncaa.org/team/539/10860	[0, 2, 0, 1, 1, 4]
785910	1	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[1, 1, 0, 1, 0, 3]
786210	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[6, 5, 3, 3, 17]
786210	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[5, 3, 5, 1, 14]
786311	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[3, 2, 0, 1, 6]
786311	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[2, 7, 2, 4, 15]
786371	0	725	Army West Point	http://stats.ncaa.org/team/725/10860	[2, 3, 3, 1, 9]
786371	1	688	Syracuse	http://stats.ncaa.org/team/688/10860	[4, 0, 4, 2, 10]
787090	0	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[3, 2, 1, 1, 7]
787090	1	193	Duke	http://stats.ncaa.org/team/193/10860	[3, 5, 6, 2, 16]
787250	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[0, 5, 1, 2, 8]
787250	1	183	Denver	http://stats.ncaa.org/team/183/10860	[5, 6, 8, 2, 21]
787295	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 2, 2, 0, 5]
787295	1	183	Denver	http://stats.ncaa.org/team/183/10860	[5, 4, 6, 2, 17]
787811	0	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[3, 7, 2, 3, 15]
787811	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[2, 0, 3, 3, 8]
787815	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[6, 1, 5, 1, 13]
787815	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[2, 1, 2, 0, 5]
787820	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[1, 4, 7, 4, 16]
787820	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[1, 3, 0, 3, 7]
788833	0	80	Brown	http://stats.ncaa.org/team/80/10860	[2, 6, 3, 1, 12]
788833	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[3, 1, 1, 2, 7]
789130	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[1, 0, 0, 3, 4]
789130	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[3, 0, 2, 6, 11]
790070	0	639	Siena	http://stats.ncaa.org/team/639/10860	[1, 2, 2, 0, 5]
790070	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[3, 1, 2, 3, 9]
790670	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[0, 1, 3, 4, 8]
790670	1	62	Binghamton	http://stats.ncaa.org/team/62/10860	[3, 2, 3, 2, 10]
797350	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[3, 3, 1, 1, 0, 0, 8]
797350	1	220	Fairfield	http://stats.ncaa.org/team/220/10860	[3, 1, 2, 2, 0, 1, 9]
797790	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[5, 6, 4, 2, 17]
797790	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[1, 1, 1, 2, 5]
797830	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[1, 1, 0, 5, 7]
797830	1	554	Princeton	http://stats.ncaa.org/team/554/10860	[3, 3, 4, 3, 13]
797850	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[4, 3, 5, 2, 14]
797850	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[4, 2, 0, 3, 9]
798950	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 0, 0, 1, 2]
798950	1	342	Lafayette	http://stats.ncaa.org/team/342/10860	[2, 8, 3, 6, 19]
800710	0	391	UMBC	http://stats.ncaa.org/team/391/10860	[1, 4, 5, 1, 11]
800710	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[1, 1, 2, 3, 7]
802010	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[3, 3, 4, 2, 12]
802010	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[5, 3, 3, 6, 17]
806210	0	711	Towson	http://stats.ncaa.org/team/711/10860	[1, 1, 2, 2, 6]
806210	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[2, 6, 4, 1, 13]
813890	0	191	Drexel	http://stats.ncaa.org/team/191/10860	[0, 5, 2, 2, 9]
813890	1	739	Villanova	http://stats.ncaa.org/team/739/10860	[6, 2, 3, 3, 14]
822510	0	153	Colgate	http://stats.ncaa.org/team/153/10860	[11, 7, 4, 2, 24]
822510	1	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[2, 5, 5, 2, 14]
823214	0	539	Penn St.	http://stats.ncaa.org/team/539/10860	[1, 1, 2, 1, 5]
823214	1	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[0, 1, 0, 1, 2]
823251	0	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[3, 0, 2, 4, 9]
823251	1	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[2, 0, 1, 0, 3]
823270	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[1, 3, 3, 1, 8]
823270	1	711	Towson	http://stats.ncaa.org/team/711/10860	[2, 3, 2, 3, 10]
823400	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[2, 0, 3, 2, 7]
823400	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[5, 0, 3, 4, 12]
823692	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[1, 1, 1, 0, 3]
823692	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[5, 2, 3, 3, 13]
825630	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 3, 2, 1, 6]
825630	1	748	Wagner	http://stats.ncaa.org/team/748/10860	[0, 2, 2, 1, 5]
827491	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[2, 3, 1, 3, 9]
827491	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[3, 2, 0, 3, 8]
832730	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[2, 5, 3, 3, 13]
832730	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[1, 4, 1, 5, 11]
832731	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[6, 1, 0, 2, 9]
832731	1	180	Delaware	http://stats.ncaa.org/team/180/10860	[2, 4, 5, 2, 13]
833630	0	283	Hofstra	http://stats.ncaa.org/team/283/10860	[3, 2, 1, 1, 7]
833630	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[1, 3, 1, 1, 6]
835550	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[5, 1, 1, 2, 0, 0, 1, 10]
835550	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[3, 2, 3, 1, 0, 0, 0, 9]
835730	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[3, 3, 2, 1, 1, 10]
835730	1	391	UMBC	http://stats.ncaa.org/team/391/10860	[2, 1, 2, 4, 0, 9]
836271	0	688	Syracuse	http://stats.ncaa.org/team/688/10860	[1, 5, 2, 2, 10]
836271	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[2, 2, 6, 4, 14]
836551	0	386	Marist	http://stats.ncaa.org/team/386/10860	[2, 2, 3, 3, 10]
836551	1	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[2, 2, 3, 2, 9]
836631	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[4, 4, 4, 2, 14]
836631	1	726	Navy	http://stats.ncaa.org/team/726/10860	[3, 1, 3, 2, 9]
836670	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[4, 4, 2, 2, 12]
836670	1	741	VMI	http://stats.ncaa.org/team/741/10860	[2, 2, 0, 0, 4]
836770	0	725	Army West Point	http://stats.ncaa.org/team/725/10860	[2, 3, 2, 0, 7]
836770	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[4, 6, 4, 4, 18]
836970	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[4, 2, 1, 3, 10]
836970	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[4, 5, 4, 2, 15]
837710	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[3, 2, 1, 4, 10]
837710	1	554	Princeton	http://stats.ncaa.org/team/554/10860	[2, 0, 2, 4, 8]
838630	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[1, 1, 2, 2, 6]
838630	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[4, 0, 2, 3, 9]
839630	0	639	Siena	http://stats.ncaa.org/team/639/10860	[2, 0, 1, 2, 5]
839630	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[1, 1, 5, 1, 8]
840350	0	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[2, 2, 3, 5, 12]
840350	1	80	Brown	http://stats.ncaa.org/team/80/10860	[1, 0, 2, 4, 7]
841210	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[0, 2, 5, 4, 11]
841210	1	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[2, 2, 2, 2, 8]
852730	0	272	Hartford	http://stats.ncaa.org/team/272/10860	[1, 2, 2, 5, 10]
852730	1	183	Denver	http://stats.ncaa.org/team/183/10860	[3, 2, 5, 1, 11]
853030	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[2, 2, 3, 5, 12]
853030	1	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[1, 2, 4, 3, 10]
853310	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[0, 0, 0, 0, 0]
853310	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[5, 2, 4, 0, 11]
853890	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[1, 1, 2, 3, 7]
853890	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[5, 5, 4, 3, 17]
853950	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[3, 0, 2, 1, 6]
853950	1	741	VMI	http://stats.ncaa.org/team/741/10860	[1, 0, 0, 1, 2]
854570	0	116	Canisius	http://stats.ncaa.org/team/116/10860	[1, 0, 2, 1, 4]
854570	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[5, 6, 3, 5, 19]
855670	0	457	North Carolina	http://stats.ncaa.org/team/457/10860	[1, 1, 2, 2, 6]
855670	1	540	Penn	http://stats.ncaa.org/team/540/10860	[1, 2, 3, 4, 10]
856830	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[2, 2, 3, 1, 8]
856830	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[5, 4, 6, 3, 18]
857050	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[1, 7, 4, 1, 13]
857050	1	813	Yale	http://stats.ncaa.org/team/813/10860	[3, 4, 1, 4, 12]
857610	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[2, 2, 2, 2, 8]
857610	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[2, 3, 3, 1, 9]
858211	0	191	Drexel	http://stats.ncaa.org/team/191/10860	[0, 2, 4, 2, 8]
858211	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 2, 1, 1, 4]
858292	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[3, 2, 1, 2, 0, 8]
858292	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[1, 3, 3, 1, 1, 9]
858372	0	272	Hartford	http://stats.ncaa.org/team/272/10860	[4, 7, 6, 3, 20]
858372	1	80	Brown	http://stats.ncaa.org/team/80/10860	[1, 2, 2, 1, 6]
858390	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[2, 1, 1, 6, 10]
858390	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[4, 4, 5, 3, 16]
858412	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[2, 3, 2, 2, 9]
858412	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[1, 1, 1, 3, 6]
859070	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[5, 3, 3, 4, 15]
859070	1	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 1, 3, 3, 8]
872290	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[0, 5, 3, 1, 9]
872290	1	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[3, 2, 2, 0, 7]
874911	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[3, 2, 3, 4, 12]
874911	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[1, 2, 0, 3, 6]
874912	0	153	Colgate	http://stats.ncaa.org/team/153/10860	[4, 1, 3, 5, 13]
874912	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[2, 2, 2, 3, 9]
875430	0	116	Canisius	http://stats.ncaa.org/team/116/10860	[2, 2, 6, 3, 13]
875430	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[2, 3, 3, 2, 10]
875590	0	272	Hartford	http://stats.ncaa.org/team/272/10860	[1, 2, 1, 1, 5]
875590	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[5, 3, 5, 1, 14]
875770	0	183	Denver	http://stats.ncaa.org/team/183/10860	[3, 7, 2, 2, 14]
875770	1	539	Penn St.	http://stats.ncaa.org/team/539/10860	[2, 0, 1, 3, 6]
875890	0	721	Air Force	http://stats.ncaa.org/team/721/10860	[3, 1, 2, 2, 1, 9]
875890	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[3, 2, 1, 2, 0, 8]
875950	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[2, 2, 3, 3, 10]
875950	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[3, 3, 3, 2, 11]
875970	0	639	Siena	http://stats.ncaa.org/team/639/10860	[0, 3, 2, 2, 7]
875970	1	62	Binghamton	http://stats.ncaa.org/team/62/10860	[4, 0, 3, 2, 9]
876431	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[1, 1, 2, 4, 8]
876431	1	540	Penn	http://stats.ncaa.org/team/540/10860	[2, 2, 2, 1, 7]
876810	0	391	UMBC	http://stats.ncaa.org/team/391/10860	[1, 1, 0, 3, 5]
876810	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[2, 4, 4, 2, 12]
877913	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[3, 2, 1, 1, 7]
877913	1	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 2, 0, 1, 6]
879810	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[1, 2, 1, 2, 6]
879810	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[0, 2, 5, 2, 9]
880450	0	726	Navy	http://stats.ncaa.org/team/726/10860	[2, 4, 1, 5, 12]
880450	1	342	Lafayette	http://stats.ncaa.org/team/342/10860	[2, 1, 2, 2, 7]
880810	0	193	Duke	http://stats.ncaa.org/team/193/10860	[1, 3, 1, 3, 8]
880810	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[3, 4, 5, 1, 13]
883590	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[1, 3, 3, 1, 1, 9]
883590	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[0, 4, 0, 4, 0, 8]
884510	0	688	Syracuse	http://stats.ncaa.org/team/688/10860	[2, 1, 2, 4, 9]
884510	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[1, 3, 1, 3, 8]
886190	0	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[1, 2, 0, 2, 1, 6]
886190	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[1, 0, 2, 2, 0, 5]
886870	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[6, 4, 2, 1, 13]
886870	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[1, 3, 3, 3, 10]
887070	0	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[0, 1, 4, 1, 6]
887070	1	191	Drexel	http://stats.ncaa.org/team/191/10860	[2, 0, 1, 2, 5]
888790	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[3, 2, 2, 3, 10]
888790	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[2, 7, 2, 3, 14]
891770	0	813	Yale	http://stats.ncaa.org/team/813/10860	[1, 3, 1, 2, 7]
891770	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[3, 3, 1, 4, 11]
895251	0	80	Brown	http://stats.ncaa.org/team/80/10860	[4, 5, 2, 0, 11]
895251	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 0, 2, 1, 3]
898490	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[1, 3, 2, 4, 10]
898490	1	540	Penn	http://stats.ncaa.org/team/540/10860	[0, 1, 1, 2, 4]
900130	0	726	Navy	http://stats.ncaa.org/team/726/10860	[1, 0, 5, 4, 10]
900130	1	711	Towson	http://stats.ncaa.org/team/711/10860	[1, 1, 1, 3, 6]
901010	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[2, 2, 3, 4, 11]
901010	1	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[1, 4, 2, 2, 9]
901370	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[3, 3, 0, 1, 7]
901370	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 4, 2, 2, 8]
901590	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[2, 2, 0, 4, 8]
901590	1	193	Duke	http://stats.ncaa.org/team/193/10860	[1, 3, 7, 0, 11]
904410	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[1, 3, 3, 2, 9]
904410	1	220	Fairfield	http://stats.ncaa.org/team/220/10860	[3, 5, 6, 1, 15]
905390	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[2, 4, 1, 1, 8]
905390	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[1, 1, 2, 5, 9]
906530	0	554	Princeton	http://stats.ncaa.org/team/554/10860	[2, 3, 6, 3, 14]
906530	1	739	Villanova	http://stats.ncaa.org/team/739/10860	[3, 1, 3, 1, 8]
909150	0	386	Marist	http://stats.ncaa.org/team/386/10860	[3, 2, 3, 1, 9]
909150	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[5, 2, 2, 1, 10]
913221	0	721	Air Force	http://stats.ncaa.org/team/721/10860	[3, 4, 0, 1, 8]
913221	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[2, 2, 4, 7, 15]
913250	0	813	Yale	http://stats.ncaa.org/team/813/10860	[4, 1, 1, 1, 7]
913250	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[2, 3, 1, 2, 8]
913770	0	540	Penn	http://stats.ncaa.org/team/540/10860	[1, 2, 0, 1, 4]
913770	1	554	Princeton	http://stats.ncaa.org/team/554/10860	[1, 3, 3, 4, 11]
913890	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[1, 5, 5, 3, 14]
913890	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[3, 6, 2, 1, 12]
914271	0	457	North Carolina	http://stats.ncaa.org/team/457/10860	[0, 3, 2, 4, 9]
914271	1	726	Navy	http://stats.ncaa.org/team/726/10860	[3, 3, 2, 0, 8]
914293	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[2, 4, 1, 0, 7]
914293	1	726	Navy	http://stats.ncaa.org/team/726/10860	[4, 4, 3, 2, 13]
914353	0	688	Syracuse	http://stats.ncaa.org/team/688/10860	[1, 3, 0, 3, 7]
914353	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[4, 3, 3, 1, 11]
914391	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[4, 4, 4, 5, 17]
914391	1	116	Canisius	http://stats.ncaa.org/team/116/10860	[4, 3, 4, 1, 12]
914470	0	191	Drexel	http://stats.ncaa.org/team/191/10860	[3, 2, 3, 3, 11]
914470	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[0, 2, 4, 0, 6]
914549	0	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[2, 2, 0, 3, 7]
914549	1	386	Marist	http://stats.ncaa.org/team/386/10860	[4, 3, 1, 1, 9]
915570	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[2, 4, 3, 1, 10]
915570	1	381	Manhattan	http://stats.ncaa.org/team/381/10860	[4, 3, 2, 2, 11]
915670	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[2, 3, 0, 0, 5]
915670	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[4, 2, 3, 4, 13]
