year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	1176	Lincoln Memorial	02/27/2016	@ Queens (NC)		Queens (NC)	http://stats.ncaa.org/team/11504/12380	false		false	L 8 - 20	false	8 - 20	false	8	20	false		4035631	http://stats.ncaa.org/game/index/4035631?org_id=11504
2016	12380	1176	Lincoln Memorial	03/07/2016	Notre Dame de Namur		Notre Dame de Namur	http://stats.ncaa.org/team/30056/12380	false		true	W 22 - 7	true	22 - 7	false	22	7	false		4048187	http://stats.ncaa.org/game/index/4048187?org_id=1176
2016	12380	1176	Lincoln Memorial	03/12/2016	Catawba		Catawba		false		true	-									
2016	12380	1176	Lincoln Memorial	03/19/2016	@ Wingate		Wingate		false		false	-									
2016	12380	1176	Lincoln Memorial	03/25/2016	@ Georgian Court		Georgian Court		false		false	-									
2016	12380	1176	Lincoln Memorial	03/30/2016	@ Tusculum		Tusculum		false		false	-									
2016	12380	1176	Lincoln Memorial	04/02/2016	Brevard		Brevard		false		true	-									
2016	12380	1176	Lincoln Memorial	04/09/2016	Mars Hill		Mars Hill		false		true	-									
2016	12380	1176	Lincoln Memorial	04/16/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-									
2016	12380	1176	Lincoln Memorial	04/23/2016	Coker		Coker		false		true	-									
2016	12380	30136	Lindenwood (MO)	02/20/2016	@ Shorter		Shorter	http://stats.ncaa.org/team/30151/12380	false		false	W 19 - 7	true	19 - 7	false	19	7	false		4028398	http://stats.ncaa.org/game/index/4028398?org_id=30151
2016	12380	30136	Lindenwood (MO)	02/25/2016	Colorado St.-Pueblo		Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/12380	false		true	W 24 - 5	true	24 - 5	false	24	5	false		4029611	http://stats.ncaa.org/game/index/4029611?org_id=30136
2016	12380	30136	Lindenwood (MO)	02/28/2016	Rollins		Rollins	http://stats.ncaa.org/team/584/12380	false		true	L 7 - 11	false	7 - 11	false	7	11	false		4034484	http://stats.ncaa.org/game/index/4034484?org_id=30136
2016	12380	30136	Lindenwood (MO)	03/03/2016	@ Ohio Valley		Ohio Valley	http://stats.ncaa.org/team/15207/12380	false		false	W 21 - 6	true	21 - 6	false	21	6	false		4040362	http://stats.ncaa.org/game/index/4040362?org_id=15207
2016	12380	30136	Lindenwood (MO)	03/05/2016	@ Seton Hill		Seton Hill	http://stats.ncaa.org/team/30063/12380	false		false	L 9 - 13	false	9 - 13	false	9	13	false		4043888	http://stats.ncaa.org/game/index/4043888?org_id=30063
2016	12380	30136	Lindenwood (MO)	03/12/2016	Alderson Broaddus		Alderson Broaddus		false		true	-									
2016	12380	30136	Lindenwood (MO)	03/16/2016	@ Roberts Wesleyan		Roberts Wesleyan		false		false	-									
2016	12380	30136	Lindenwood (MO)	03/19/2016	Wheeling Jesuit		Wheeling Jesuit		false		true	-									
2016	12380	30136	Lindenwood (MO)	03/29/2016	@ UIndy		UIndy		false		false	-									
2016	12380	30136	Lindenwood (MO)	04/02/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	30136	Lindenwood (MO)	04/09/2016	Lake Erie		Lake Erie		false		true	-									
2016	12380	30136	Lindenwood (MO)	04/15/2016	Walsh		Walsh		false		true	-									
2016	12380	30136	Lindenwood (MO)	04/23/2016	Rockhurst		Rockhurst		false		true	-									
2016	12380	30136	Lindenwood (MO)	04/29/2016	Colorado Mesa@Kansas City, MO		Colorado MesaKansas City, MO		false		false	-									
2016	12380	20794	Lynn	02/13/2016	Shorter		Shorter	http://stats.ncaa.org/team/30151/12380	false		true	W 15 - 6	true	15 - 6	false	15	6	false		4038259	http://stats.ncaa.org/game/index/4038259?org_id=20794
2016	12380	20794	Lynn	02/27/2016	@ Mount Olive		Mount Olive	http://stats.ncaa.org/team/1245/12380	false		false	W 10 - 8	true	10 - 8	false	10	8	false		4038240	http://stats.ncaa.org/game/index/4038240?org_id=1245
2016	12380	20794	Lynn	02/29/2016	@ Coker		Coker	http://stats.ncaa.org/team/1023/12380	false		false	W 14 - 9	true	14 - 9	false	14	9	false		4039977	http://stats.ncaa.org/game/index/4039977?org_id=1023
2016	12380	20794	Lynn	03/05/2016	@ Limestone		Limestone	http://stats.ncaa.org/team/1174/12380	false		false	L 6 - 16	false	6 - 16	false	6	16	false		4043152	http://stats.ncaa.org/game/index/4043152?org_id=1174
2016	12380	20794	Lynn	03/06/2016	@ Emmanuel (GA)		Emmanuel (GA)	http://stats.ncaa.org/team/30193/12380	false		false	W 19 - 6	true	19 - 6	false	19	6	false		4048186	http://stats.ncaa.org/game/index/4048186?org_id=20794
2016	12380	20794	Lynn	03/09/2016	Dominican (NY) @ Baltimore, Md.		Dominican (NY)	http://stats.ncaa.org/team/8956/12380	true	Baltimore, Md.	true	W 16 - 5	true	16 - 5	false	16	5	false		4053305	http://stats.ncaa.org/game/index/4053305?org_id=8956
2016	12380	20794	Lynn	03/12/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-									
2016	12380	20794	Lynn	03/19/2016	Tampa		Tampa		false		true	-									
2016	12380	20794	Lynn	03/23/2016	MIT		MIT		false		true	-									
2016	12380	20794	Lynn	03/26/2016	Young Harris		Young Harris		false		true	-									
2016	12380	20794	Lynn	04/02/2016	@ Rollins		Rollins		false		false	-									
2016	12380	20794	Lynn	04/09/2016	@ Saint Leo		Saint Leo		false		false	-									
2016	12380	20794	Lynn	04/16/2016	Fla. Southern		Fla. Southern		false		true	-									
2016	12380	20794	Lynn	04/23/2016	@ Florida Tech		Florida Tech		false		false	-									
2016	12380	1199	Mars Hill	02/13/2016	Pfeiffer		Pfeiffer	http://stats.ncaa.org/team/542/12380	false		true	L 9 - 13	false	9 - 13	false	9	13	false		4010659	http://stats.ncaa.org/game/index/4010659?org_id=1199
2016	12380	1199	Mars Hill	02/20/2016	UIndy		UIndy	http://stats.ncaa.org/team/309/12380	false		true	L 9 - 12	false	9 - 12	false	9	12	false		4038440	http://stats.ncaa.org/game/index/4038440?org_id=1199
2016	12380	1199	Mars Hill	02/26/2016	@ Fla. Southern		Fla. Southern	http://stats.ncaa.org/team/233/12380	false		false	L 6 - 12	false	6 - 12	false	6	12	false		4029881	http://stats.ncaa.org/game/index/4029881?org_id=233
2016	12380	1199	Mars Hill	02/28/2016	@ Florida Tech		Florida Tech	http://stats.ncaa.org/team/230/12380	false		false	L 7 - 10	false	7 - 10	false	7	10	false		4032366	http://stats.ncaa.org/game/index/4032366?org_id=230
2016	12380	1199	Mars Hill	03/05/2016	Wingate		Wingate	http://stats.ncaa.org/team/1462/12380	false		true	L 6 - 7 (2OT)	false	6 - 7	false	6	7	true	2OT	4043864	http://stats.ncaa.org/game/index/4043864?org_id=1199
2016	12380	1199	Mars Hill	03/12/2016	@ Queens (NC)		Queens (NC)		false		false	-									
2016	12380	1199	Mars Hill	03/19/2016	Catawba		Catawba		false		true	-									
2016	12380	1199	Mars Hill	03/26/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-									
2016	12380	1199	Mars Hill	04/02/2016	Coker		Coker		false		true	-									
2016	12380	1199	Mars Hill	04/06/2016	Brevard		Brevard		false		true	-									
2016	12380	1199	Mars Hill	04/09/2016	@ Lincoln Memorial		Lincoln Memorial		false		false	-									
2016	12380	1199	Mars Hill	04/13/2016	@ Tusculum		Tusculum		false		false	-									
2016	12380	1199	Mars Hill	04/16/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12380	1199	Mars Hill	04/20/2016	@ North Greenville		North Greenville		false		false	-									
2016	12380	1199	Mars Hill	04/23/2016	Davis & Elkins@Charleston, W.Va.		Davis & ElkinsCharleston, W.Va.		false		false	-									
2016	12380	407	Mercy	02/20/2016	American Int'l		American Int'l	http://stats.ncaa.org/team/22/12380	false		true	W 20 - 4	true	20 - 4	false	20	4	false		4021908	http://stats.ncaa.org/game/index/4021908?org_id=407
2016	12380	407	Mercy	02/23/2016	Georgian Court		Georgian Court	http://stats.ncaa.org/team/9004/12380	false		true	W 17 - 5	true	17 - 5	false	17	5	false		4034445	http://stats.ncaa.org/game/index/4034445?org_id=407
2016	12380	407	Mercy	02/27/2016	Lake Erie		Lake Erie	http://stats.ncaa.org/team/2746/12380	false		true	L 11 - 12	false	11 - 12	false	11	12	false		4030783	http://stats.ncaa.org/game/index/4030783?org_id=407
2016	12380	407	Mercy	03/04/2016	@ Saint Rose		Saint Rose	http://stats.ncaa.org/team/1347/12380	false		false	W 7 - 2	true	7 - 2	false	7	2	false		4041783	http://stats.ncaa.org/game/index/4041783?org_id=1347
2016	12380	407	Mercy	03/12/2016	Chestnut Hill		Chestnut Hill		false		true	-									
2016	12380	407	Mercy	03/19/2016	Dowling		Dowling		false		true	-									
2016	12380	407	Mercy	03/26/2016	Dist. Columbia		Dist. Columbia		false		true	-									
2016	12380	407	Mercy	03/29/2016	St. Thomas Aquinas		St. Thomas Aquinas		false		true	-									
2016	12380	407	Mercy	04/02/2016	@ Roberts Wesleyan		Roberts Wesleyan		false		false	-									
2016	12380	407	Mercy	04/05/2016	Dominican (NY)		Dominican (NY)		false		true	-									
2016	12380	407	Mercy	04/09/2016	@ Molloy		Molloy		false		false	-									
2016	12380	407	Mercy	04/16/2016	@ NYIT		NYIT		false		false	-									
2016	12380	407	Mercy	04/23/2016	@ LIU Post		LIU Post		false		false	-									
2016	12380	407	Mercy	04/30/2016	Seton Hill		Seton Hill		false		true	-									
2016	12380	408	Mercyhurst	02/21/2016	Wingate @ Ashland, Va.		Wingate	http://stats.ncaa.org/team/1462/12380	true	Ashland, Va.	true	W 9 - 8 (4OT)	true	9 - 8	false	9	8	true	4OT	4036966	http://stats.ncaa.org/game/index/4036966?org_id=408
2016	12380	408	Mercyhurst	02/27/2016	@ Saint Rose		Saint Rose	http://stats.ncaa.org/team/1347/12380	false		false	W 7 - 3	true	7 - 3	false	7	3	false		4031325	http://stats.ncaa.org/game/index/4031325?org_id=1347
2016	12380	408	Mercyhurst	03/05/2016	@ Wheeling Jesuit		Wheeling Jesuit	http://stats.ncaa.org/team/12799/12380	false		false	W 11 - 10 (1OT)	true	11 - 10	false	11	10	true	1OT	4043886	http://stats.ncaa.org/game/index/4043886?org_id=12799
2016	12380	408	Mercyhurst	03/12/2016	Mount Olive		Mount Olive		false		true	-									
2016	12380	408	Mercyhurst	03/15/2016	@ Walsh		Walsh		false		false	-									
2016	12380	408	Mercyhurst	03/19/2016	Seton Hill		Seton Hill		false		true	-									
2016	12380	408	Mercyhurst	03/23/2016	Dowling		Dowling		false		true	-									
2016	12380	408	Mercyhurst	03/26/2016	@ Queens (NC)		Queens (NC)		false		false	-									
2016	12380	408	Mercyhurst	04/02/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-									
2016	12380	408	Mercyhurst	04/09/2016	Tampa		Tampa		false		true	-									
2016	12380	408	Mercyhurst	04/12/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-									
2016	12380	408	Mercyhurst	04/17/2016	Ohio Valley		Ohio Valley		false		true	-									
2016	12380	408	Mercyhurst	04/23/2016	Lake Erie		Lake Erie		false		true	-									
2016	12380	408	Mercyhurst	04/27/2016	Roberts Wesleyan		Roberts Wesleyan		false		true	-									
2016	12380	408	Mercyhurst	04/30/2016	@ UIndy		UIndy		false		false	-									
2016	12380	410	Merrimack	02/20/2016	LIU Post		LIU Post	http://stats.ncaa.org/team/362/12380	false		true	W 12 - 10	true	12 - 10	false	12	10	false		4021931	http://stats.ncaa.org/game/index/4021931?org_id=410
2016	12380	410	Merrimack	02/28/2016	American Int'l		American Int'l	http://stats.ncaa.org/team/22/12380	false		true	W 27 - 2	true	27 - 2	false	27	2	false		4033700	http://stats.ncaa.org/game/index/4033700?org_id=410
2016	12380	410	Merrimack	03/05/2016	@ Southern N.H.		Southern N.H.	http://stats.ncaa.org/team/468/12380	false		false	W 19 - 12	true	19 - 12	false	19	12	false		4045877	http://stats.ncaa.org/game/index/4045877?org_id=410
2016	12380	410	Merrimack	03/08/2016	Saint Michael's		Saint Michael's	http://stats.ncaa.org/team/613/12380	false		true	W 20 - 6	true	20 - 6	false	20	6	false		4051569	http://stats.ncaa.org/game/index/4051569?org_id=410
2016	12380	410	Merrimack	03/12/2016	@ Pace		Pace		false		false	-									
2016	12380	410	Merrimack	03/19/2016	@ Le Moyne		Le Moyne		false		false	-									
2016	12380	410	Merrimack	03/26/2016	Molloy		Molloy		false		true	-									
2016	12380	410	Merrimack	04/02/2016	Adelphi		Adelphi		false		true	-									
2016	12380	410	Merrimack	04/06/2016	@ Bentley		Bentley		false		false	-									
2016	12380	410	Merrimack	04/09/2016	Saint Rose		Saint Rose		false		true	-									
2016	12380	410	Merrimack	04/12/2016	Franklin Pierce		Franklin Pierce		false		true	-									
2016	12380	410	Merrimack	04/20/2016	@ Assumption		Assumption		false		false	-									
2016	12380	410	Merrimack	04/27/2016	Dowling@Connecticut		DowlingConnecticut		false		false	-									
2016	12380	410	Merrimack	04/30/2016	St. Anselm		St. Anselm		false		true	-									
2016	12380	437	Molloy	02/20/2016	Assumption		Assumption	http://stats.ncaa.org/team/36/12380	false		true	W 13 - 12	true	13 - 12	false	13	12	false		4021901	http://stats.ncaa.org/game/index/4021901?org_id=437
2016	12380	437	Molloy	02/27/2016	Wheeling Jesuit		Wheeling Jesuit	http://stats.ncaa.org/team/12799/12380	false		true	W 13 - 11	true	13 - 11	false	13	11	false		4031308	http://stats.ncaa.org/game/index/4031308?org_id=437
2016	12380	437	Molloy	03/02/2016	@ Georgian Court		Georgian Court	http://stats.ncaa.org/team/9004/12380	false		false	W 16 - 5	true	16 - 5	false	16	5	false		4038616	http://stats.ncaa.org/game/index/4038616?org_id=437
2016	12380	437	Molloy	03/06/2016	@ Chestnut Hill		Chestnut Hill	http://stats.ncaa.org/team/21323/12380	false		false	W 14 - 9	true	14 - 9	false	14	9	false		4045854	http://stats.ncaa.org/game/index/4045854?org_id=21323
2016	12380	437	Molloy	03/09/2016	Southern N.H.		Southern N.H.	http://stats.ncaa.org/team/468/12380	false		true	W 15 - 8	true	15 - 8	false	15	8	false		4052044	http://stats.ncaa.org/game/index/4052044?org_id=437
2016	12380	437	Molloy	03/12/2016	LIU Post		LIU Post		false		true	-									
2016	12380	437	Molloy	03/16/2016	@ Saint Rose		Saint Rose		false		false	-									
2016	12380	437	Molloy	03/18/2016	@ St. Thomas Aquinas		St. Thomas Aquinas		false		false	-									
2016	12380	437	Molloy	03/23/2016	@ NYIT		NYIT		false		false	-									
2016	12380	437	Molloy	03/26/2016	@ Merrimack		Merrimack		false		false	-									
2016	12380	437	Molloy	04/02/2016	@ Post		Post		false		false	-									
2016	12380	437	Molloy	04/09/2016	Mercy		Mercy		false		true	-									
2016	12380	437	Molloy	04/13/2016	Dominican (NY)		Dominican (NY)		false		true	-									
2016	12380	437	Molloy	04/16/2016	@ Dist. Columbia		Dist. Columbia		false		false	-									
2016	12380	437	Molloy	04/23/2016	@ Dowling		Dowling		false		false	-									
2016	12380	437	Molloy	04/30/2016	Roberts Wesleyan		Roberts Wesleyan		false		true	-									
2016	12380	1245	Mount Olive	02/10/2016	@ Brevard		Brevard	http://stats.ncaa.org/team/30094/12380	false		false	W 15 - 6	true	15 - 6	false	15	6	false		4012402	http://stats.ncaa.org/game/index/4012402?org_id=30094
2016	12380	1245	Mount Olive	02/14/2016	Rollins		Rollins	http://stats.ncaa.org/team/584/12380	false		true	W 11 - 8	true	11 - 8	false	11	8	false		4014801	http://stats.ncaa.org/game/index/4014801?org_id=1245
2016	12380	1245	Mount Olive	02/17/2016	Roberts Wesleyan		Roberts Wesleyan	http://stats.ncaa.org/team/30150/12380	false		true	W 13 - 4	true	13 - 4	false	13	4	false		4015979	http://stats.ncaa.org/game/index/4015979?org_id=1245
2016	12380	1245	Mount Olive	02/20/2016	Catawba		Catawba	http://stats.ncaa.org/team/1001/12380	false		true	W 11 - 5	true	11 - 5	false	11	5	false		4022932	http://stats.ncaa.org/game/index/4022932?org_id=1245
2016	12380	1245	Mount Olive	02/27/2016	Lynn		Lynn	http://stats.ncaa.org/team/20794/12380	false		true	L 8 - 10	false	8 - 10	false	8	10	false		4038240	http://stats.ncaa.org/game/index/4038240?org_id=1245
2016	12380	1245	Mount Olive	03/02/2016	@ Wingate		Wingate	http://stats.ncaa.org/team/1462/12380	false		false	W 9 - 8	true	9 - 8	false	9	8	false		4038642	http://stats.ncaa.org/game/index/4038642?org_id=1462
2016	12380	1245	Mount Olive	03/06/2016	Le Moyne @ Baltimore, Md.		Le Moyne	http://stats.ncaa.org/team/349/12380	true	Baltimore, Md.	true	L 5 - 12	false	5 - 12	false	5	12	false		4045156	http://stats.ncaa.org/game/index/4045156?org_id=349
2016	12380	1245	Mount Olive	03/12/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	1245	Mount Olive	03/19/2016	@ North Greenville		North Greenville		false		false	-									
2016	12380	1245	Mount Olive	03/23/2016	@ Pfeiffer		Pfeiffer		false		false	-									
2016	12380	1245	Mount Olive	04/02/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12380	1245	Mount Olive	04/09/2016	Lees-McRae		Lees-McRae		false		true	-									
2016	12380	1245	Mount Olive	04/16/2016	Emmanuel (GA)		Emmanuel (GA)		false		true	-									
2016	12380	1245	Mount Olive	04/20/2016	Queens (NC)		Queens (NC)		false		true	-									
2016	12380	1245	Mount Olive	04/23/2016	@ Limestone		Limestone		false		false	-									
2016	12380	477	NYIT	02/17/2016	St. Thomas Aquinas		St. Thomas Aquinas	http://stats.ncaa.org/team/1348/12380	false		true	W 20 - 1	true	20 - 1	false	20	1	false		4024697	http://stats.ncaa.org/game/index/4024697?org_id=477
2016	12380	477	NYIT	02/27/2016	@ Seton Hill		Seton Hill	http://stats.ncaa.org/team/30063/12380	false		false	L 10 - 12	false	10 - 12	false	10	12	false		4030401	http://stats.ncaa.org/game/index/4030401?org_id=30063
2016	12380	477	NYIT	03/05/2016	@ Bentley		Bentley	http://stats.ncaa.org/team/56/12380	false		false	W 8 - 3	true	8 - 3	false	8	3	false		4042758	http://stats.ncaa.org/game/index/4042758?org_id=477
2016	12380	477	NYIT	03/08/2016	Assumption		Assumption	http://stats.ncaa.org/team/36/12380	false		true	W 13 - 6	true	13 - 6	false	13	6	false		4050019	http://stats.ncaa.org/game/index/4050019?org_id=477
2016	12380	477	NYIT	03/12/2016	@ Dowling		Dowling		false		false	-									
2016	12380	477	NYIT	03/16/2016	Saint Michael's		Saint Michael's		false		true	-									
2016	12380	477	NYIT	03/19/2016	@ Dist. Columbia		Dist. Columbia		false		false	-									
2016	12380	477	NYIT	03/23/2016	Molloy		Molloy		false		true	-									
2016	12380	477	NYIT	03/26/2016	Roberts Wesleyan		Roberts Wesleyan		false		true	-									
2016	12380	477	NYIT	04/02/2016	@ Limestone		Limestone		false		false	-									
2016	12380	477	NYIT	04/09/2016	LIU Post		LIU Post		false		true	-									
2016	12380	477	NYIT	04/16/2016	Mercy		Mercy		false		true	-									
2016	12380	477	NYIT	04/20/2016	Adelphi		Adelphi		false		true	-									
2016	12380	477	NYIT	04/23/2016	@ Dominican (NY)		Dominican (NY)		false		false	-									
2016	12380	477	NYIT	04/30/2016	@ Chestnut Hill		Chestnut Hill		false		false	-									
2016	12380	9223	North Greenville	02/13/2016	@ Florida Tech		Florida Tech	http://stats.ncaa.org/team/230/12380	false		false	L 5 - 10	false	5 - 10	false	5	10	false		4011559	http://stats.ncaa.org/game/index/4011559?org_id=230
2016	12380	9223	North Greenville	02/17/2016	Lincoln Memorial		Lincoln Memorial	http://stats.ncaa.org/team/1176/12380	false		true	L 7 - 12	false	7 - 12	false	7	12	false		4016876	http://stats.ncaa.org/game/index/4016876?org_id=1176
2016	12380	9223	North Greenville	02/24/2016	Emmanuel (GA)		Emmanuel (GA)	http://stats.ncaa.org/team/30193/12380	false		true	W 12 - 8	true	12 - 8	false	12	8	false		4027337	http://stats.ncaa.org/game/index/4027337?org_id=9223
2016	12380	9223	North Greenville	02/27/2016	Tusculum		Tusculum	http://stats.ncaa.org/team/12830/12380	false		true	W 9 - 8	true	9 - 8	false	9	8	false		4030549	http://stats.ncaa.org/game/index/4030549?org_id=9223
2016	12380	9223	North Greenville	03/02/2016	@ Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12380	false		false	L 5 - 11	false	5 - 11	false	5	11	false		4038865	http://stats.ncaa.org/game/index/4038865?org_id=30154
2016	12380	9223	North Greenville	03/05/2016	Ala.-Huntsville		Ala.-Huntsville	http://stats.ncaa.org/team/10/12380	false		true	W 16 - 1	true	16 - 1	false	16	1	false		4043882	http://stats.ncaa.org/game/index/4043882?org_id=9223
2016	12380	9223	North Greenville	03/09/2016	@ Wheeling Jesuit		Wheeling Jesuit	http://stats.ncaa.org/team/12799/12380	false		false	L 8 - 11	false	8 - 11	false	8	11	false		4052064	http://stats.ncaa.org/game/index/4052064?org_id=12799
2016	12380	9223	North Greenville	03/12/2016	@ Walsh		Walsh		false		false	-									
2016	12380	9223	North Greenville	03/19/2016	Mount Olive		Mount Olive		false		true	-									
2016	12380	9223	North Greenville	03/23/2016	@ Limestone		Limestone		false		false	-									
2016	12380	9223	North Greenville	03/30/2016	Lees-McRae		Lees-McRae		false		true	-									
2016	12380	9223	North Greenville	04/02/2016	@ Shorter		Shorter		false		false	-									
2016	12380	9223	North Greenville	04/09/2016	@ Belmont Abbey		Belmont Abbey		false		false	-									
2016	12380	9223	North Greenville	04/16/2016	@ Pfeiffer		Pfeiffer		false		false	-									
2016	12380	9223	North Greenville	04/20/2016	Mars Hill		Mars Hill		false		true	-									
2016	12380	30056	Notre Dame de Namur	02/13/2016	Westminster (UT)		Westminster (UT)	http://stats.ncaa.org/team/30209/12380	false		true	L 10 - 18	false	10 - 18	false	10	18	false		4011573	http://stats.ncaa.org/game/index/4011573?org_id=30209
2016	12380	30056	Notre Dame de Namur	03/05/2016	@ Lees-McRae		Lees-McRae	http://stats.ncaa.org/team/13302/12380	false		false	L 10 - 12	false	10 - 12	false	10	12	false		4046430	http://stats.ncaa.org/game/index/4046430?org_id=13302
2016	12380	30056	Notre Dame de Namur	03/07/2016	@ Lincoln Memorial		Lincoln Memorial	http://stats.ncaa.org/team/1176/12380	false		false	L 7 - 22	false	7 - 22	false	7	22	false		4048187	http://stats.ncaa.org/game/index/4048187?org_id=1176
2016	12380	30056	Notre Dame de Namur	03/09/2016	@ Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12380	false		false	L 7 - 17	false	7 - 17	false	7	17	false		4051210	http://stats.ncaa.org/game/index/4051210?org_id=30154
2016	12380	30056	Notre Dame de Namur	03/10/2016	@ Emmanuel (GA)		Emmanuel (GA)		false		false	-									
2016	12380	30056	Notre Dame de Namur	03/31/2016	@ Colorado Mesa		Colorado Mesa		false		false	-									
2016	12380	30056	Notre Dame de Namur	04/01/2016	@ Colorado St.-Pueblo		Colorado St.-Pueblo		false		false	-									
2016	12380	30056	Notre Dame de Namur	04/03/2016	@ Adams St.		Adams St.		false		false	-									
2016	12380	15207	Ohio Valley	03/03/2016	Lindenwood (MO)		Lindenwood (MO)	http://stats.ncaa.org/team/30136/12380	false		true	L 6 - 21	false	6 - 21	false	6	21	false		4040362	http://stats.ncaa.org/game/index/4040362?org_id=15207
2016	12380	15207	Ohio Valley	03/07/2016	@ Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12380	false		false	L 7 - 25	false	7 - 25	false	7	25	false		4048188	http://stats.ncaa.org/game/index/4048188?org_id=30154
2016	12380	15207	Ohio Valley	03/09/2016	@ Ala.-Huntsville		Ala.-Huntsville	http://stats.ncaa.org/team/10/12380	false		false	W 17 - 14	true	17 - 14	false	17	14	false		4051426	http://stats.ncaa.org/game/index/4051426?org_id=10
2016	12380	15207	Ohio Valley	03/16/2016	Lake Erie		Lake Erie		false		true	-									
2016	12380	15207	Ohio Valley	03/19/2016	@ Hampton		Hampton		false		false	-									
2016	12380	15207	Ohio Valley	04/02/2016	Wheeling Jesuit		Wheeling Jesuit		false		true	-									
2016	12380	15207	Ohio Valley	04/07/2016	Alderson Broaddus		Alderson Broaddus		false		true	-									
2016	12380	15207	Ohio Valley	04/10/2016	UIndy		UIndy		false		true	-									
2016	12380	15207	Ohio Valley	04/14/2016	@ Seton Hill		Seton Hill		false		false	-									
2016	12380	15207	Ohio Valley	04/17/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	15207	Ohio Valley	04/23/2016	@ Walsh		Walsh		false		false	-									
2016	12380	15207	Ohio Valley	04/30/2016	Davis & Elkins		Davis & Elkins		false		true	-									
2016	12380	533	Pace	02/20/2016	Post		Post	http://stats.ncaa.org/team/1318/12380	false		true	W 15 - 9	true	15 - 9	false	15	9	false		4040422	http://stats.ncaa.org/game/index/4040422?org_id=533
2016	12380	533	Pace	02/27/2016	Dowling		Dowling	http://stats.ncaa.org/team/2692/12380	false		true	L 13 - 14	false	13 - 14	false	13	14	false		4046395	http://stats.ncaa.org/game/index/4046395?org_id=533
2016	12380	533	Pace	03/02/2016	Dominican (NY)		Dominican (NY)	http://stats.ncaa.org/team/8956/12380	false		true	W 18 - 5	true	18 - 5	false	18	5	false		4040368	http://stats.ncaa.org/game/index/4040368?org_id=533
2016	12380	533	Pace	03/05/2016	@ Georgian Court		Georgian Court	http://stats.ncaa.org/team/9004/12380	false		false	W 18 - 7	true	18 - 7	false	18	7	false		4043860	http://stats.ncaa.org/game/index/4043860?org_id=9004
2016	12380	533	Pace	03/12/2016	Merrimack		Merrimack		false		true	-									
2016	12380	533	Pace	03/19/2016	@ Saint Michael's		Saint Michael's		false		false	-									
2016	12380	533	Pace	03/26/2016	@ St. Thomas Aquinas		St. Thomas Aquinas		false		false	-									
2016	12380	533	Pace	03/29/2016	American Int'l		American Int'l		false		true	-									
2016	12380	533	Pace	04/02/2016	@ St. Anselm		St. Anselm		false		false	-									
2016	12380	533	Pace	04/06/2016	@ Le Moyne		Le Moyne		false		false	-									
2016	12380	533	Pace	04/09/2016	Southern N.H.		Southern N.H.		false		true	-									
2016	12380	533	Pace	04/12/2016	Adelphi		Adelphi		false		true	-									
2016	12380	533	Pace	04/16/2016	@ Saint Rose		Saint Rose		false		false	-									
2016	12380	533	Pace	04/20/2016	@ Bentley		Bentley		false		false	-									
2016	12380	533	Pace	04/23/2016	Assumption		Assumption		false		true	-									
2016	12380	533	Pace	04/30/2016	@ Franklin Pierce		Franklin Pierce		false		false	-									
2016	12380	542	Pfeiffer	02/06/2016	Brevard		Brevard	http://stats.ncaa.org/team/30094/12380	false		true	W 15 - 7	true	15 - 7	false	15	7	false		4005150	http://stats.ncaa.org/game/index/4005150?org_id=542
2016	12380	542	Pfeiffer	02/13/2016	@ Mars Hill		Mars Hill	http://stats.ncaa.org/team/1199/12380	false		false	W 13 - 9	true	13 - 9	false	13	9	false		4010659	http://stats.ncaa.org/game/index/4010659?org_id=1199
2016	12380	542	Pfeiffer	02/20/2016	Queens (NC)		Queens (NC)	http://stats.ncaa.org/team/11504/12380	false		true	W 14 - 12	true	14 - 12	false	14	12	false		4023758	http://stats.ncaa.org/game/index/4023758?org_id=542
2016	12380	542	Pfeiffer	02/26/2016	@ Coker		Coker	http://stats.ncaa.org/team/1023/12380	false		false	W 12 - 10	true	12 - 10	false	12	10	false		4047899	http://stats.ncaa.org/game/index/4047899?org_id=1023
2016	12380	542	Pfeiffer	03/05/2016	@ Saint Leo		Saint Leo	http://stats.ncaa.org/team/608/12380	false		false	L 8 - 9	false	8 - 9	false	8	9	false		4046436	http://stats.ncaa.org/game/index/4046436?org_id=608
