game_id	section_id	team_id	team_name	team_url	period_scores
3833842	1	739	Villanova	http://stats.ncaa.org/team/739/12121	[2, 3, 2, 1, 8]
3833861	0	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[0, 0, 1, 1, 2]
3833861	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[2, 1, 4, 3, 10]
3833882	0	738	Vermont	http://stats.ncaa.org/team/738/12121	[5, 4, 3, 3, 15]
3833882	1	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[7, 4, 0, 5, 16]
3834243	0	251	Georgetown	http://stats.ncaa.org/team/251/12121	[3, 1, 1, 2, 7]
3834243	1	183	Denver	http://stats.ncaa.org/team/183/12121	[7, 6, 3, 3, 19]
3834293	0	193	Duke	http://stats.ncaa.org/team/193/12121	[1, 6, 4, 3, 14]
3834293	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[2, 3, 5, 5, 15]
3834359	0	556	Providence	http://stats.ncaa.org/team/556/12121	[2, 0, 3, 3, 8]
3834359	1	193	Duke	http://stats.ncaa.org/team/193/12121	[6, 7, 5, 2, 20]
3834700	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[3, 1, 1, 3, 8]
3834700	1	81	Bryant	http://stats.ncaa.org/team/81/12121	[2, 2, 1, 2, 7]
3834993	0	387	Marquette	http://stats.ncaa.org/team/387/12121	[1, 0, 2, 0, 3]
3834993	1	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[1, 3, 0, 5, 9]
3835029	0	272	Hartford	http://stats.ncaa.org/team/272/12121	[4, 4, 2, 4, 14]
3835029	1	639	Siena	http://stats.ncaa.org/team/639/12121	[2, 3, 2, 2, 9]
3835336	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[1, 5, 1, 2, 9]
3835336	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[3, 4, 4, 6, 17]
3835342	0	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[0, 0, 1, 2, 3]
3835342	1	813	Yale	http://stats.ncaa.org/team/813/12121	[4, 5, 2, 2, 13]
3835358	0	439	Monmouth	http://stats.ncaa.org/team/439/12121	[1, 1, 1, 4, 7]
3835358	1	342	Lafayette	http://stats.ncaa.org/team/342/12121	[1, 3, 2, 2, 8]
3835360	0	471	NJIT	http://stats.ncaa.org/team/471/12121	[2, 2, 0, 1, 5]
3835360	1	381	Manhattan	http://stats.ncaa.org/team/381/12121	[5, 1, 0, 1, 7]
3835459	0	587	Rutgers	http://stats.ncaa.org/team/587/12121	[2, 1, 4, 0, 7]
3835459	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[2, 4, 0, 3, 9]
3837050	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[4, 1, 3, 4, 12]
3837050	1	688	Syracuse	http://stats.ncaa.org/team/688/12121	[4, 4, 5, 4, 17]
3837988	0	457	North Carolina	http://stats.ncaa.org/team/457/12121	[2, 2, 3, 3, 10]
3837988	1	746	Virginia	http://stats.ncaa.org/team/746/12121	[2, 1, 1, 2, 6]
3837989	0	575	Richmond	http://stats.ncaa.org/team/575/12121	[1, 1, 2, 3, 7]
3837989	1	746	Virginia	http://stats.ncaa.org/team/746/12121	[4, 5, 4, 1, 14]
3838039	0	739	Villanova	http://stats.ncaa.org/team/739/12121	[1, 0, 2, 1, 4]
3838039	1	183	Denver	http://stats.ncaa.org/team/183/12121	[3, 8, 1, 3, 15]
3838476	0	406	Mercer	http://stats.ncaa.org/team/406/12121	[5, 2, 5, 5, 17]
3838476	1	741	VMI	http://stats.ncaa.org/team/741/12121	[0, 1, 0, 3, 4]
3838581	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[8, 5, 3, 4, 20]
3838581	1	738	Vermont	http://stats.ncaa.org/team/738/12121	[2, 1, 1, 6, 10]
3838616	0	191	Drexel	http://stats.ncaa.org/team/191/12121	[1, 3, 0, 4, 8]
3838616	1	283	Hofstra	http://stats.ncaa.org/team/283/12121	[0, 3, 0, 4, 7]
3838682	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/12121	[3, 3, 3, 3, 12]
3838682	1	387	Marquette	http://stats.ncaa.org/team/387/12121	[4, 3, 6, 1, 14]
3838804	0	184	Detroit	http://stats.ncaa.org/team/184/12121	[3, 0, 3, 1, 7]
3838804	1	386	Marist	http://stats.ncaa.org/team/386/12121	[4, 3, 1, 0, 8]
3838899	0	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[0, 2, 2, 0, 4]
3838899	1	813	Yale	http://stats.ncaa.org/team/813/12121	[4, 2, 4, 0, 10]
3838942	0	116	Canisius	http://stats.ncaa.org/team/116/12121	[1, 3, 1, 2, 7]
3838942	1	439	Monmouth	http://stats.ncaa.org/team/439/12121	[1, 4, 1, 4, 10]
3838953	0	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[3, 3, 3, 2, 11]
3838953	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[4, 4, 5, 5, 18]
3839310	0	554	Princeton	http://stats.ncaa.org/team/554/12121	[4, 2, 2, 2, 10]
3839310	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[1, 6, 3, 3, 13]
3839426	0	711	Towson	http://stats.ncaa.org/team/711/12121	[6, 2, 3, 1, 12]
3839426	1	180	Delaware	http://stats.ncaa.org/team/180/12121	[1, 1, 2, 3, 7]
3839460	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[1, 1, 0, 6, 8]
3839460	1	381	Manhattan	http://stats.ncaa.org/team/381/12121	[2, 1, 2, 1, 6]
3839592	0	62	Binghamton	http://stats.ncaa.org/team/62/12121	[3, 6, 4, 1, 14]
3839592	1	368	UMass Lowell	http://stats.ncaa.org/team/368/12121	[1, 1, 1, 3, 6]
3839623	0	285	Holy Cross	http://stats.ncaa.org/team/285/12121	[2, 3, 1, 1, 7]
3839623	1	342	Lafayette	http://stats.ncaa.org/team/342/12121	[5, 0, 2, 4, 11]
3839669	0	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[4, 4, 3, 4, 15]
3839669	1	193	Duke	http://stats.ncaa.org/team/193/12121	[1, 3, 3, 3, 10]
3839989	0	68	Boston U.	http://stats.ncaa.org/team/68/12121	[1, 3, 0, 4, 8]
3839989	1	725	Army West Point	http://stats.ncaa.org/team/725/12121	[6, 4, 6, 1, 17]
3840187	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[3, 3, 2, 4, 12]
3840187	1	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[3, 3, 3, 6, 15]
3840258	0	540	Penn	http://stats.ncaa.org/team/540/12121	[4, 3, 5, 2, 14]
3840258	1	80	Brown	http://stats.ncaa.org/team/80/12121	[4, 4, 2, 1, 11]
3840412	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[3, 3, 3, 4, 13]
3840412	1	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[1, 3, 0, 1, 5]
3840472	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[0, 3, 2, 4, 9]
3840472	1	316	Jacksonville	http://stats.ncaa.org/team/316/12121	[1, 2, 2, 1, 6]
3840475	0	220	Fairfield	http://stats.ncaa.org/team/220/12121	[3, 2, 3, 2, 10]
3840475	1	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[2, 2, 0, 5, 9]
3840549	0	244	Furman	http://stats.ncaa.org/team/244/12121	[0, 1, 0, 1, 2]
3840549	1	575	Richmond	http://stats.ncaa.org/team/575/12121	[5, 0, 3, 0, 8]
3840581	0	251	Georgetown	http://stats.ncaa.org/team/251/12121	[1, 3, 5, 0, 9]
3840581	1	556	Providence	http://stats.ncaa.org/team/556/12121	[1, 1, 2, 2, 6]
3840730	0	726	Navy	http://stats.ncaa.org/team/726/12121	[2, 1, 1, 3, 7]
3840730	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[4, 6, 5, 2, 17]
3840765	0	539	Penn St.	http://stats.ncaa.org/team/539/12121	[2, 1, 0, 2, 5]
3840765	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[8, 0, 2, 2, 12]
3840988	0	167	Cornell	http://stats.ncaa.org/team/167/12121	[1, 3, 1, 4, 9]
3840988	1	275	Harvard	http://stats.ncaa.org/team/275/12121	[3, 3, 1, 3, 10]
3841120	0	83	Bucknell	http://stats.ncaa.org/team/83/12121	[4, 3, 4, 0, 11]
3841120	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[4, 1, 4, 3, 12]
3841531	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[1, 0, 0, 4, 5]
3841531	1	748	Wagner	http://stats.ncaa.org/team/748/12121	[0, 1, 2, 0, 3]
3841829	0	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[2, 4, 0, 0, 6]
3841829	1	81	Bryant	http://stats.ncaa.org/team/81/12121	[4, 4, 5, 3, 16]
3841830	0	116	Canisius	http://stats.ncaa.org/team/116/12121	[2, 2, 0, 2, 6]
3841830	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[2, 3, 5, 2, 12]
3841853	0	275	Harvard	http://stats.ncaa.org/team/275/12121	[2, 3, 3, 1, 9]
3841853	1	68	Boston U.	http://stats.ncaa.org/team/68/12121	[2, 3, 3, 0, 8]
3841867	0	386	Marist	http://stats.ncaa.org/team/386/12121	[1, 4, 5, 1, 11]
3841867	1	283	Hofstra	http://stats.ncaa.org/team/283/12121	[1, 2, 2, 3, 8]
3841874	0	471	NJIT	http://stats.ncaa.org/team/471/12121	[2, 0, 3, 1, 6]
3841874	1	342	Lafayette	http://stats.ncaa.org/team/342/12121	[2, 5, 6, 3, 16]
3841907	0	554	Princeton	http://stats.ncaa.org/team/554/12121	[3, 6, 4, 2, 15]
3841907	1	352	Lehigh	http://stats.ncaa.org/team/352/12121	[6, 2, 4, 4, 16]
3842170	0	391	UMBC	http://stats.ncaa.org/team/391/12121	[2, 3, 0, 3, 0, 8]
3842170	1	272	Hartford	http://stats.ncaa.org/team/272/12121	[2, 1, 2, 3, 1, 9]
3842259	0	748	Wagner	http://stats.ncaa.org/team/748/12121	[1, 0, 1, 1, 3]
3842259	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[1, 8, 3, 2, 14]
3842337	0	386	Marist	http://stats.ncaa.org/team/386/12121	[2, 2, 2, 2, 8]
3842337	1	539	Penn St.	http://stats.ncaa.org/team/539/12121	[2, 2, 5, 0, 9]
3842455	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[3, 0, 3, 1, 7]
3842455	1	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[1, 4, 3, 2, 10]
3842982	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[3, 3, 2, 2, 10]
3842982	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[4, 2, 4, 1, 11]
3843282	0	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[4, 3, 1, 1, 9]
3843282	1	418	Michigan	http://stats.ncaa.org/team/418/12121	[2, 3, 7, 4, 16]
3843304	0	587	Rutgers	http://stats.ncaa.org/team/587/12121	[1, 4, 1, 2, 8]
3843304	1	418	Michigan	http://stats.ncaa.org/team/418/12121	[3, 1, 6, 0, 10]
3843533	0	352	Lehigh	http://stats.ncaa.org/team/352/12121	[2, 1, 2, 3, 8]
3843533	1	153	Colgate	http://stats.ncaa.org/team/153/12121	[4, 5, 0, 3, 12]
3843930	0	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[5, 8, 4, 3, 20]
3843930	1	368	UMass Lowell	http://stats.ncaa.org/team/368/12121	[3, 2, 2, 2, 9]
3844242	0	283	Hofstra	http://stats.ncaa.org/team/283/12121	[2, 2, 1, 0, 5]
3844242	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[4, 2, 4, 4, 14]
3844254	0	381	Manhattan	http://stats.ncaa.org/team/381/12121	[1, 2, 1, 2, 6]
3844254	1	639	Siena	http://stats.ncaa.org/team/639/12121	[4, 2, 4, 4, 14]
3844440	0	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[0, 2, 4, 2, 8]
3844440	1	81	Bryant	http://stats.ncaa.org/team/81/12121	[1, 2, 2, 5, 10]
3844467	0	540	Penn	http://stats.ncaa.org/team/540/12121	[2, 1, 2, 5, 10]
3844467	1	275	Harvard	http://stats.ncaa.org/team/275/12121	[3, 3, 1, 2, 9]
3844490	0	153	Colgate	http://stats.ncaa.org/team/153/12121	[1, 6, 1, 6, 14]
3844490	1	285	Holy Cross	http://stats.ncaa.org/team/285/12121	[5, 3, 2, 3, 13]
3844540	0	748	Wagner	http://stats.ncaa.org/team/748/12121	[1, 1, 1, 3, 0, 6]
3844540	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[2, 1, 2, 1, 1, 7]
3844601	0	711	Towson	http://stats.ncaa.org/team/711/12121	[4, 1, 1, 2, 8]
3844601	1	220	Fairfield	http://stats.ncaa.org/team/220/12121	[4, 0, 1, 2, 7]
3844637	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[6, 6, 3, 1, 16]
3844637	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[0, 1, 3, 0, 4]
3844638	0	725	Army West Point	http://stats.ncaa.org/team/725/12121	[4, 0, 2, 1, 7]
3844638	1	726	Navy	http://stats.ncaa.org/team/726/12121	[1, 2, 1, 6, 10]
3844677	0	183	Denver	http://stats.ncaa.org/team/183/12121	[3, 8, 3, 4, 18]
3844677	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/12121	[1, 2, 1, 1, 5]
3844705	0	439	Monmouth	http://stats.ncaa.org/team/439/12121	[3, 2, 3, 0, 8]
3844705	1	184	Detroit	http://stats.ncaa.org/team/184/12121	[1, 1, 2, 5, 9]
3844747	0	739	Villanova	http://stats.ncaa.org/team/739/12121	[2, 2, 2, 2, 8]
3844747	1	251	Georgetown	http://stats.ncaa.org/team/251/12121	[4, 5, 4, 4, 17]
3844799	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[1, 3, 3, 2, 9]
3844799	1	116	Canisius	http://stats.ncaa.org/team/116/12121	[2, 2, 0, 3, 7]
3845330	0	83	Bucknell	http://stats.ncaa.org/team/83/12121	[3, 4, 3, 4, 14]
3845330	1	342	Lafayette	http://stats.ncaa.org/team/342/12121	[1, 3, 4, 5, 13]
3845522	0	539	Penn St.	http://stats.ncaa.org/team/539/12121	[1, 2, 4, 3, 0, 0, 10]
3845522	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[4, 2, 1, 3, 0, 1, 11]
3845665	0	688	Syracuse	http://stats.ncaa.org/team/688/12121	[1, 5, 3, 6, 15]
3845665	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[5, 5, 4, 3, 17]
3846426	0	554	Princeton	http://stats.ncaa.org/team/554/12121	[4, 1, 7, 4, 16]
3846426	1	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[2, 1, 1, 1, 5]
3846663	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[2, 5, 5, 1, 13]
3846663	1	418	Michigan	http://stats.ncaa.org/team/418/12121	[3, 1, 2, 2, 8]
3846761	0	746	Virginia	http://stats.ncaa.org/team/746/12121	[2, 1, 2, 3, 8]
3846761	1	193	Duke	http://stats.ncaa.org/team/193/12121	[4, 3, 5, 3, 15]
3846823	0	352	Lehigh	http://stats.ncaa.org/team/352/12121	[2, 5, 2, 3, 12]
3846823	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[1, 2, 6, 2, 11]
3846852	0	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[2, 1, 0, 5, 8]
3846852	1	272	Hartford	http://stats.ncaa.org/team/272/12121	[4, 3, 6, 2, 15]
3847018	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[5, 1, 5, 4, 15]
3847018	1	62	Binghamton	http://stats.ncaa.org/team/62/12121	[2, 3, 3, 3, 11]
3847315	0	738	Vermont	http://stats.ncaa.org/team/738/12121	[2, 1, 4, 4, 11]
3847315	1	391	UMBC	http://stats.ncaa.org/team/391/12121	[5, 2, 1, 2, 10]
3847662	0	392	Maryland	http://stats.ncaa.org/team/392/12121	[1, 1, 5, 2, 9]
3847662	1	587	Rutgers	http://stats.ncaa.org/team/587/12121	[0, 4, 2, 2, 8]
3847685	0	80	Brown	http://stats.ncaa.org/team/80/12121	[4, 0, 4, 2, 10]
3847685	1	813	Yale	http://stats.ncaa.org/team/813/12121	[4, 3, 4, 5, 16]
3848215	0	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[1, 5, 5, 3, 14]
3848215	1	386	Marist	http://stats.ncaa.org/team/386/12121	[3, 2, 4, 1, 10]
3848216	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[4, 1, 1, 3, 9]
3848216	1	386	Marist	http://stats.ncaa.org/team/386/12121	[3, 2, 5, 0, 10]
3848217	0	439	Monmouth	http://stats.ncaa.org/team/439/12121	[0, 0, 0, 3, 3]
3848217	1	386	Marist	http://stats.ncaa.org/team/386/12121	[0, 3, 5, 2, 10]
3848389	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[2, 3, 1, 1, 7]
3848389	1	193	Duke	http://stats.ncaa.org/team/193/12121	[2, 2, 6, 3, 13]
3848390	0	386	Marist	http://stats.ncaa.org/team/386/12121	[2, 3, 0, 2, 7]
3848390	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[1, 2, 2, 1, 6]
3848391	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[2, 3, 0, 1, 6]
3848391	1	183	Denver	http://stats.ncaa.org/team/183/12121	[5, 5, 3, 3, 16]
3848392	0	116	Canisius	http://stats.ncaa.org/team/116/12121	[2, 1, 2, 1, 6]
3848392	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[4, 1, 5, 3, 13]
3848393	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[1, 1, 2, 2, 6]
3848393	1	244	Furman	http://stats.ncaa.org/team/244/12121	[2, 1, 1, 0, 4]
3848394	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[3, 3, 3, 1, 0, 0, 0, 10]
3848394	1	738	Vermont	http://stats.ncaa.org/team/738/12121	[3, 1, 4, 2, 0, 0, 1, 11]
3848395	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[3, 3, 4, 2, 12]
3848395	1	741	VMI	http://stats.ncaa.org/team/741/12121	[1, 2, 2, 3, 8]
3848396	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[1, 1, 4, 3, 9]
3848396	1	19651	High Point	http://stats.ncaa.org/team/19651/12121	[3, 2, 3, 2, 10]
3848398	0	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[1, 3, 2, 2, 8]
3848398	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[4, 1, 4, 2, 11]
3848405	0	184	Detroit	http://stats.ncaa.org/team/184/12121	[3, 0, 2, 1, 6]
3848405	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[2, 1, 2, 4, 9]
3848406	0	316	Jacksonville	http://stats.ncaa.org/team/316/12121	[2, 1, 0, 2, 5]
3848406	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[6, 4, 5, 3, 18]
3848451	0	316	Jacksonville	http://stats.ncaa.org/team/316/12121	[2, 2, 3, 2, 9]
3848451	1	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[6, 5, 2, 4, 17]
3848687	0	741	VMI	http://stats.ncaa.org/team/741/12121	[3, 2, 0, 0, 5]
3848687	1	244	Furman	http://stats.ncaa.org/team/244/12121	[2, 6, 1, 4, 13]
3848762	0	721	Air Force	http://stats.ncaa.org/team/721/12121	[3, 1, 2, 4, 10]
3848762	1	406	Mercer	http://stats.ncaa.org/team/406/12121	[1, 2, 1, 3, 7]
3848906	0	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[3, 1, 0, 3, 7]
3848906	1	471	NJIT	http://stats.ncaa.org/team/471/12121	[2, 0, 2, 1, 5]
3849358	0	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[1, 1, 3, 3, 0, 0, 1, 9]
3849358	1	272	Hartford	http://stats.ncaa.org/team/272/12121	[0, 3, 3, 2, 0, 0, 0, 8]
3849403	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[2, 4, 1, 3, 10]
3849403	1	81	Bryant	http://stats.ncaa.org/team/81/12121	[4, 1, 2, 1, 8]
3849528	0	62	Binghamton	http://stats.ncaa.org/team/62/12121	[1, 4, 4, 2, 11]
3849528	1	116	Canisius	http://stats.ncaa.org/team/116/12121	[3, 1, 1, 4, 9]
3850409	0	80	Brown	http://stats.ncaa.org/team/80/12121	[2, 4, 4, 5, 15]
3850409	1	556	Providence	http://stats.ncaa.org/team/556/12121	[2, 2, 3, 4, 11]
3850761	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[5, 2, 1, 0, 8]
3850761	1	68	Boston U.	http://stats.ncaa.org/team/68/12121	[1, 2, 2, 1, 6]
3851359	0	193	Duke	http://stats.ncaa.org/team/193/12121	[6, 4, 5, 2, 17]
3851359	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[3, 5, 2, 1, 11]
3851521	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[0, 0, 2, 3, 5]
3851521	1	688	Syracuse	http://stats.ncaa.org/team/688/12121	[4, 8, 4, 2, 18]
3852220	0	471	NJIT	http://stats.ncaa.org/team/471/12121	[1, 1, 1, 1, 4]
3852220	1	386	Marist	http://stats.ncaa.org/team/386/12121	[8, 4, 5, 3, 20]
3852579	0	275	Harvard	http://stats.ncaa.org/team/275/12121	[1, 2, 4, 4, 11]
3852579	1	554	Princeton	http://stats.ncaa.org/team/554/12121	[3, 3, 6, 0, 12]
3852688	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[7, 4, 3, 4, 18]
3852688	1	741	VMI	http://stats.ncaa.org/team/741/12121	[0, 1, 1, 3, 5]
3852842	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[2, 3, 2, 2, 0, 9]
3852842	1	83	Bucknell	http://stats.ncaa.org/team/83/12121	[1, 3, 0, 5, 1, 10]
3853223	0	575	Richmond	http://stats.ncaa.org/team/575/12121	[3, 1, 4, 3, 11]
3853223	1	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[3, 3, 0, 0, 6]
3853330	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[0, 2, 3, 1, 0, 6]
3853330	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[1, 0, 1, 4, 1, 7]
3853346	0	368	UMass Lowell	http://stats.ncaa.org/team/368/12121	[2, 1, 2, 2, 7]
3853346	1	391	UMBC	http://stats.ncaa.org/team/391/12121	[4, 3, 5, 1, 13]
3853350	0	180	Delaware	http://stats.ncaa.org/team/180/12121	[3, 2, 1, 5, 0, 0, 11]
3853350	1	220	Fairfield	http://stats.ncaa.org/team/220/12121	[4, 3, 4, 0, 0, 1, 12]
3853353	0	439	Monmouth	http://stats.ncaa.org/team/439/12121	[3, 4, 0, 1, 8]
3853353	1	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[1, 2, 2, 4, 9]
3853425	0	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[2, 2, 2, 3, 9]
3853425	1	748	Wagner	http://stats.ncaa.org/team/748/12121	[1, 2, 4, 1, 8]
3853560	0	392	Maryland	http://stats.ncaa.org/team/392/12121	[1, 3, 1, 4, 1, 10]
3853560	1	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[4, 2, 2, 1, 0, 9]
3853611	0	556	Providence	http://stats.ncaa.org/team/556/12121	[2, 3, 1, 3, 9]
3853611	1	183	Denver	http://stats.ncaa.org/team/183/12121	[0, 3, 6, 4, 13]
3853718	0	193	Duke	http://stats.ncaa.org/team/193/12121	[7, 2, 1, 5, 15]
3853718	1	387	Marquette	http://stats.ncaa.org/team/387/12121	[2, 2, 1, 3, 8]
3854009	0	457	North Carolina	http://stats.ncaa.org/team/457/12121	[3, 4, 4, 3, 14]
3854009	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[3, 4, 4, 4, 15]
3854292	0	813	Yale	http://stats.ncaa.org/team/813/12121	[2, 1, 4, 4, 11]
3854292	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[4, 2, 3, 3, 12]
3854431	0	251	Georgetown	http://stats.ncaa.org/team/251/12121	[3, 2, 2, 2, 9]
3854431	1	746	Virginia	http://stats.ncaa.org/team/746/12121	[2, 6, 2, 2, 12]
3854468	0	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[2, 2, 1, 4, 9]
3854468	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[1, 1, 6, 2, 10]
3854945	0	62	Binghamton	http://stats.ncaa.org/team/62/12121	[4, 4, 2, 3, 0, 13]
3854945	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[1, 3, 6, 3, 1, 14]
3855103	0	116	Canisius	http://stats.ncaa.org/team/116/12121	[8, 7, 3, 2, 20]
3855103	1	741	VMI	http://stats.ncaa.org/team/741/12121	[1, 0, 5, 0, 6]
3855170	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[4, 0, 3, 1, 8]
3855170	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[0, 2, 3, 1, 6]
3855557	0	587	Rutgers	http://stats.ncaa.org/team/587/12121	[3, 1, 1, 1, 6]
3855557	1	539	Penn St.	http://stats.ncaa.org/team/539/12121	[5, 1, 2, 3, 11]
3855789	0	167	Cornell	http://stats.ncaa.org/team/167/12121	[1, 3, 2, 0, 6]
3855789	1	80	Brown	http://stats.ncaa.org/team/80/12121	[4, 2, 6, 3, 15]
3855979	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/12121	[6, 3, 0, 2, 11]
3855979	1	739	Villanova	http://stats.ncaa.org/team/739/12121	[6, 4, 6, 5, 21]
3856051	0	184	Detroit	http://stats.ncaa.org/team/184/12121	[3, 4, 3, 4, 14]
3856051	1	639	Siena	http://stats.ncaa.org/team/639/12121	[5, 4, 4, 0, 13]
3856101	0	272	Hartford	http://stats.ncaa.org/team/272/12121	[3, 3, 2, 3, 11]
3856101	1	738	Vermont	http://stats.ncaa.org/team/738/12121	[1, 7, 3, 3, 14]
3856130	0	180	Delaware	http://stats.ncaa.org/team/180/12121	[3, 0, 1, 4, 0, 8]
3856130	1	191	Drexel	http://stats.ncaa.org/team/191/12121	[2, 3, 2, 1, 1, 9]
3856136	0	180	Delaware	http://stats.ncaa.org/team/180/12121	[3, 4, 1, 2, 10]
3856136	1	19651	High Point	http://stats.ncaa.org/team/19651/12121	[3, 4, 4, 4, 15]
3856412	0	191	Drexel	http://stats.ncaa.org/team/191/12121	[2, 1, 4, 2, 9]
3856412	1	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[4, 1, 5, 2, 12]
3856507	0	418	Michigan	http://stats.ncaa.org/team/418/12121	[3, 2, 3, 1, 9]
3856507	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[3, 5, 4, 4, 16]
3856574	0	342	Lafayette	http://stats.ncaa.org/team/342/12121	[2, 3, 2, 3, 10]
3856574	1	352	Lehigh	http://stats.ncaa.org/team/352/12121	[1, 4, 2, 4, 11]
3856635	0	386	Marist	http://stats.ncaa.org/team/386/12121	[4, 6, 4, 1, 15]
3856635	1	381	Manhattan	http://stats.ncaa.org/team/381/12121	[1, 1, 0, 1, 3]
3856916	0	387	Marquette	http://stats.ncaa.org/team/387/12121	[3, 5, 4, 2, 14]
3856916	1	556	Providence	http://stats.ncaa.org/team/556/12121	[5, 1, 1, 3, 10]
